isSoundTrack,rank,album,artist,year,url,comment
FALSE,A-,Unleashed,Unsung Heroes,2000,https://www.robertchristgau.com/get_album.php?id=6115,"
When underground rappers talk true to their school they mean they got no new beats, and unlike the great punk bands, they're rarely delighted enough by the old ones. Making no claims on anyone else's truth or roots, this U.K.-based transatlantic consortium achieves no-school simplicity freshly and effectively--with slantwise piano figures, brief guitar riffs, solid bass lines, and well-aimed scratches and samples that evoke DJ Premier and get a shout-out from Roy Ayers. The raps, a dozen or so voices pursuing a single understated aesthetic, also stick to the basics. Check the opener, in which thwarted legend Rob-O explains/demonstrates why/how he's ""Magnificent,"" and proceed.
"
FALSE,A-,Utah Saints,Utah Saints,1992,https://www.robertchristgau.com/get_album.php?id=4087,"
The first single-artist techno album you can take home to your stereo swallows the Something Good EP and spits out the bones, cannibalizing it the way it cannibalizes everything else. Grounded in DJ Tim Garbutt's factitious funk and the low-register, high-energy synth blare of Belgian new beat, it marshals aural images of mass excitement--football match, soul concert, symphonic crescendo--into a bold-faced synthesis of two kinds of phony grandeur: disco's and arena-rock's. Its trance-dance strategy is to transform Philip Glass into a raver, the perfect pomo extension of techno's sometimes irritating, often hilarious fondness for the classical tradition. The most exciting thing to happen to Annie Lennox since childbirth. More fun than a batch file of monkeys.
"
FALSE,A-,Manifest Destiny,UTD,2004,https://www.robertchristgau.com/get_album.php?id=12571,"
In the mid '90s, before Black Star, Mos Def joined his little brother DCQ and great lost female Ces in this trio, and he's never been more likable--his wisdom is still eager, too untested for the quiet-confidence bit he developed soon enough. DCQ's broader style is downhome in a world where Bed-Stuy is Dixie. Ces is so articulate and direct--a woman speaking as a human, like Lyte at her best--you feel how the indie-rap boys' club must have gotten her down. And the market-ready kung fu of their demos moves with a catchy quickness.
"
FALSE,A-,Under a Blood Red Sky,U2,1983,https://www.robertchristgau.com/get_album.php?id=4061,"
They broke AOR rather than pop for the honorable reason that they get across on sound rather than songs, and this live ""mini-LP"" (34:28 of music listing at $5.99) should turn all but the diehards around. Only one of the two new titles would make a best-of, but the two-from-album-one, one-from-album-two, three-from-album-three oldies selection is the perfect introduction. And although I was right to warn that this was an arena-rock band in disguise, I never figured they'd turn into a great arena-rock band.
"
FALSE,A-,All That You Can't Leave Behind,U2,2000,https://www.robertchristgau.com/get_album.php?id=5177,"
I know they're with a new label if not corporation, but the transformation I imagine was simpler. They woke up one day, glanced around a marketplace where art wasn't mega anymore, and figured that since they'd been calling themselves pop for half of their two-decade run, maybe they'd better sit down and write some catchy songs. So they did. The feat's offhandedness is its most salient charm and nagging limitation. If I know anything, which with this band I never have, their best.
"
FALSE,A-,Guitar-Boy Superstar: 1970-1976,Sir Victor Uwaifo,2008,https://www.robertchristgau.com/get_album.php?id=14237,"
Premier Records' sketchier and rarer Greatest Hits Vol. 1 and Ekassa Ekassa suggest that a full-career best-of would be the ideal introduction to this Nigerian icon from Benin the city, who at 67 is a teacher and a government commissioner and a certified bronze sculptor in addition to a musician with many hit singles well behind him. The simple catchiness of the not-included 1967 title tune would only have enhanced these selected specimens of ekassas, Uwaifo's hugely successful commercialization of a Benin rhythm reserved since the 16th century for coronations. ""Kirikisi (Ekassa 24)"" and ""Ebibi (Ekassa 28)"" come with guitar hooks also lifted from Benin tradition, but other songs' charms are somewhat subtler. Then there's ""Agho,"" which fuses ""What'd I Say"" and ""Tequila."" Why didn't somebody think of that before?
"
FALSE,A-,Hollywood,Uz Jsme Doma,1996,https://www.robertchristgau.com/get_album.php?id=6137,"
Given the debts these Czechs owe the Residents and Uriah Heep, Chris Norris's New York jape has to make you giggle--Prague-rock. Thing is, Slavic bands are almost always prog one way or the other--cf. their label-of-love's Czeching In comp. Yet this is the only one whose tempo shifts and horn lines and sudden bursts of ugly are as funny as they should be, more on this '93 Europe/'96 US release than the more theatrical '91 Europe/'97 US Unloved World. And what ever happened to Pulnoc, who could make a fella like serious?
"
FALSE,A-,Vampire Weekend,Vampire Weekend,2008,https://www.robertchristgau.com/get_album.php?id=13903,"
Young twentysomethings who write about what they know--college. Liberal arts majors broad-minded enough to worry that ""ion displacement won't work in the basement,"" they took their Columbia studies seriously, which is my idea of how to exploit privilege (though how much privilege is less self-evident than Ivy-hatas assume). Hence all the flags about appropriated exotica, class distinctions and cultural capital--and the not unrelated correct accents, designer brands and vacation retreats. Their chief thematic concern is whether there's life after graduation, and rather than Afropop, from which they misprise a guitar sound but nothing of the groove it was conceived to serve, their music, as with most fresh recent bands good and bad, is quite Euro. Affecting a clarity and delight that pleases the many and confounds the some, their lyrically alluring, structurally hop-skip-and-jumping songs aren't deep. They're just thoughtful fun. And now let me give it up to an I Love Music post by Pitchfork's Scott Plagenhoef: ""off-kilter, upbeat guitar pop, with--in comparison to their peers--something singular about both their music (e.g. not just the touches of African pop but the willingness to use space and let the songs breathe a bit) and their lyrics (detail-heavy, expressive; too bad they're images of wealth instead of poverty, otherwise they'd be critical manna)."" Right on, my brother.
"
FALSE,A-,The Best of Luther Vandross . . . the Best of Love,Luther Vandross,1989,https://www.robertchristgau.com/get_album.php?id=2180,"
Vandross is without question the decade's premier pop (forget ""black"" pop) singer, and this figured to be where he beats Marcus Miller's straitjacket beats and drummed not hummed past his own humdrum songwriting. It is, too--by about an inch and a half. I know it may only be me, but what do the ladies hear in his slow ones? The quiet sheen of his timbre is distinctive and luxurious, a cross between power and velvet--like male Dionne Warwick. But I swear his voice isn't as beautiful as El DeBarge's or Al Green's, and beyond his trademark niceness, all caring and credulous, he's emotionally unreadable. As a result, showstopping tours de feeling like ""A House Is Not a Home"" and ""Superstar"" are as incomprehensible to the uninitiated as his d.o.a. Gregory Hines duet. But on his catchiest dance songs, including every one here, he embodies the long-forgotten disco synthesis of comfort and energy. And the medium-tempo stuff is anonymous pop at its most personable.
"
FALSE,A-,Down in Washington Square,Dave Van Ronk,2013,https://www.robertchristgau.com/get_album.php?id=16972,"
Born in 1936, Van Ronk was the paterfamilias of the Macdougal Street folk scene from approximately 1958, shortly before its inception and well after his career began, until 2002, long after its demise and too damn early for his. He was an agitator and a port in a storm, a wag and a songbag, a virtuoso without portfolio who played Scott Joplin on guitar and banjo in a Dixieland band--almost everything but much of a singer. So while this three-CD set is the nearest we'll get to a comprehensive overview, it may be too gruffly hewn to convert you, and there's a sense in which I'm equally taken with the outtakes and rarities CD The Mayor of MacDougal Street, which Elijah Wald compiled while editing Van Ronk's text, leavings, and interviews into the terrific autobiography of the same name. Nevertheless, it established Van Ronk as a hero whose conception of American song was almost as all-embracing as Willie Nelson's. And one more thing. The label in parentheses up there? Smithsonian Folkways? That label is owned by a federal government a loud minority has delivered into the budget-slashing hands of yahoos bent on extirpating any trace of the demon leftism from Our Nation's Capital. It may not be long for this world, and it deserves both our support and our preemptive collectoritis. So check out, oh, ""Haul on the Bowline,"" ""House of the Rising Sun,"" and ""Garden State Stomp"" and discover a gravel-voiced post-Trotskyite who never stooped to protest music because he was just too damn smart.
"
FALSE,A-,A Rose by Any Other Name: Anonymous Lute Solos of the Golden Age,Jozef van Wissem,2006,https://www.robertchristgau.com/get_album.php?id=14592,"
Twenty-two enduring melodies--sprightly and contemplative, simple and complex--collected in the 16th and 17th centuries by people who could both play the lute and afford such extravagances. Some were composed by noble folk too proud to admit they dabbled in such low pursuits, but most came from minstrels and such so famed in their own era that transcribers didn't bother to record their names--or so believes the annotator, who puckishly signs himself or herself ""Anonymous."" Four centuries later, even the dance numbers are calming, their beauty sometimes merely pretty after all this time but no less welcome for that, and the most elaborate figurations seem modest, especially given the lute's anachronistically mellow sound. Plus there are those melodies. ""Lady Lie Near Me"" sets me to humming ""Cumberland Mine"" every time.
"
FALSE,A-,Perfectly Imperfect,Elle Varner,2012,https://www.robertchristgau.com/get_album.php?id=15752,"
Especially by the standards of r&amp;b divas who share management with Lauryn and Alicia, she's funny--referring to her liver as ""her"" in ""Oh What a Night,"" requesting an erectile version of the title item in ""Refill,"" bemoaning her looks in a closer she presumably wrote well before the cover shoot. She's disciplined--10 of 11 songs between 3:07 and 4:09. She hones her God-given vocal intensity with no recourse to belting or melisma, and she keeps the grit under control, although the final minute of ""Damn Good Friends"" should have been crooned or even cooed. And with help from an actual-count 18 confederates, she sharpens herself some hooks--by my count, six of the 11 tracks connect instantly, with the heart songs lagging as usual. Just pray she sticks with her strengths and continues to confederate exactly as much as she needs.
"
FALSE,A-,The Way of the Vaselines: A Complete History,The Vaselines,1992,https://www.robertchristgau.com/get_album.php?id=3891,"
Sloppy, silly, barely on the four much less the one, the 19-song studio output of Kurt Cobain's favorite obscure pub band is one of those punk miracles that makes you think anyone can do it just when you were convinced nobody ever would again. The pro in potentia is Eugene Kelly, now of Eugenius; the genius is his then-girlfriend Frances McKee. Toon topics include an acid trip, a dead cat, Catholicism, and coitus, which undergoes an array of ironically far-out genderfuck jokes that bespeak detailed experience of actual fucking. Kelly says the group broke up over ""sexual differences."" I'm sure he deserved no better.
"
FALSE,A-,Live Alive,Stevie Ray Vaughan and Double Trouble,1986,https://www.robertchristgau.com/get_album.php?id=3345,"
Formally, this is generic live double: four prev unrec tunes, most of the ten remakes a minute or two looser. But Vaughan wasn't made for the studio--live is the only concept he has any feel for. His material blooms with a little weeding, his big throaty moan gathers head under a spotlight, and the dumbfounding legato eloquence of his guitar rolls mightily down his band's expert arena-boogie groove. As a bonus, he ends up by reminding his yahooing Texans about Africa: ""I may be white, but I ain't stupid""--vamp, vamp--""and neither are you.""
"
FALSE,A-,In Step,Stevie Ray Vaughan and Double Trouble,1989,https://www.robertchristgau.com/get_album.php?id=3346,"
Believe it or not he's writing blues for AA: ""Wall of Denial"" and ""Tightrope"" fall into ex-addict jargon like it was natural speech, which for ex-addicts it is. If the music was preachy or wimpy this would be a disaster, but not till I perused the lyric sheet did I even notice where his homilies got their start. Essential that the leadoff ""House Is Rockin'"" keeps on boogieing on--and that on the mood-jazz closer he escapes the blues undamaged for the first time in his career.
"
FALSE,A-,Greatest Hits,Stevie Ray Vaughan and Double Trouble,1995,https://www.robertchristgau.com/get_album.php?id=3349,"
Vaughan was the greatest traditional guitarist of his generation, his true mentor Jimi Hendrix even if Johnny Copeland and Albert King were hands-on. Like Hendrix he put sound before notes and playing before writing. Hence Live Alive, the perfect place to go with the torrent. But like Hendrix he could do the other stuff too. Here's believing.
"
FALSE,A-,(VV:2): Venomous Villain,Viktor Vaughn,2004,https://www.robertchristgau.com/get_album.php?id=12710,"
Stuffed-up flow. Championship scratching. A lid on the C-movie dialogue. ""Titty fat""/""kitty cat""/""pretty hat""/""pitty-pat""/""kiddies, brats""/""shitty gats""/""where they at""/""city rats""/""gritty stats""/""chicks be at""/""chitty-chat""/""pity that."" ""Instincts""/""pink drinks."" Any questions?
"
FALSE,A-,A Foreign Sound,Caetano Veloso,2004,https://www.robertchristgau.com/get_album.php?id=12342,"
The model isn't Rod Stewart except insofar as ""Maggie May"" would fit on a U.K.-themed follow-up. It's the Willie Nelson of Stardust--songwriting adept as stealth interpreter. Where the Music Row grad reduced verse-chorus-verse chestnuts to chorus-chorus singalongs, the tropicalia intellectual deconstructs American composition. Jaques Morelenbaum is a salty Nelson Riddle, many arrangements highlight rhythm, and some are surprisingly stark. Tackled are two Porters, two Gershwins, two Berlins, two Rodgers, six other standards, and eight rock-era songs of dumbfounding variety. Dylan, Cobain, Byrne, and Wonder we're ready for. Maybe ""Love Me Tender."" But Paul Anka's ""Diana""? Morris Albert's ""Feelings""? Plus all 1:30 of DNA's disruptive ""Detached,"" with Arto Lindsay's flailings arranged for symphony orchestra? Flops include Wonder's oddly tuneless ""If It's Magic"" and the irreparable ""Feelings""--only it turns out Albert was from Brazil, and anyway, ""Feelings"" is followed hard on by an a cappella reading of Cole Porter's ""Love for Sale"" that indicts all romantic pop except Porter's ""So in Love.""
"
FALSE,A-,Tropicï¿½ï¿½ï,Caetano Veloso e Gilberto Gil,1994,https://www.robertchristgau.com/get_album.php?id=520,"
Playful, pretentious, political, speculative, and above all gorgeous, this collaboration is enough to make me stop carping about kitsch and wonder whether samba isn't the pop avant-garde after all. Gil gains a beguilingly arty patina as he grounds Veloso's precious lyricism, and if the translations reduce primal beauty to intelligence, that's what we get for never studying Portuguese. Not only do the airy tunes and shimmering beats promise an endless summer, they prove heat needn't addle the brain.
"
FALSE,A-,1969 Velvet Underground Live,The Velvet Underground,1974,https://www.robertchristgau.com/get_album.php?id=3893,"
It's nice to have a decent-sounding live record of the legend, especially one that adds a few new songs--notably ""We're Gonna Have a Real Good Time Together""--and choruses to the canon. This is a more impressive testimonial to Lou Reed than any of his solo LPs. And if it's not as essential as any of the four studio albums, it does provide an overview of the band's music: deadpan, demotic, jaded, oddly sensationalistic, primitive both harmonically and rhythmically and all but devoid of flourishes, always hard-edged and usually quick, never slow and heavy at the same time.
"
FALSE,A-,VU: Another View,The Velvet Underground,1986,https://www.robertchristgau.com/get_album.php?id=3895,"
One objective part of me knows that these barrel scrapings are for fanatics and archivists. But another objective part of me knows that the barrel scrapings of a seminal, protean, conceptually accomplished band are their own reward. From the raw power of the instrumental ""Guess I'm Falling in Love"" to the dry lyricism of the instrumental ""I'm Gonna Move Right In,"" from the tight studio ""We're Gonna Have a Real Good Time Together"" to the intense early ""Rock and Roll,"" you don't have to know jackshit about the band to enjoy the music--on the contrary, you have to put aside your preconceptions. Because nobody experimented more successfully than these folks.
"
FALSE,A-,Bootleg Series: Volume 1: The Quine Tapes,The Velvet Underground,2001,https://www.robertchristgau.com/get_album.php?id=11126,"
I was cynical too, especially once I'd ascertained that the audio on these three discs was as faint as I'd feared. Played loud, though, the sound improves--not quite crisp or bright, but there. Note that this trick doesn't work with Live at Max's Kansas City and ask yourself if you wouldn't maybe like to hear the number three band of the '60s, after the Beatles and James Brown and His Famous Flames, without wearing out its tiny catalogue. No new songs, true. But over the two hours that aren't devoted to three long, distinct versions of ""Sister Ray,"" no title is repeated, even though every one was recorded in a one-month span in San Francisco in 1969. That's pretty impressive. As is all the new guitar.
"
FALSE,A-,The Complete Matrix Tapes,The Velvet Underground,2015,https://www.robertchristgau.com/get_album.php?id=16688,"
Four hour-plus CDs, 42 tracks, 20 discrete songs, zero new material, $29.95 list, and when ""Venus in Furs"" followed ""The Black Angel's Death Song"" mid-Set One I decided I could happily live out my allotted years without ever hearing either again. But I was wrong. Sonically these four discs comprise the classic Velvets' strongest live recordings. The performances are lively, varied, and engaged, and there's a perverse pleasure in hearing Lou Reed keep the poetry prosaic and crack wise about his bummers before tiny crowds in a San Francisco more post-utopian than it was ready to admit. Although the Velvets had been playing Marty Balin's club off and on for a month, they seem more assured the second night, Thanksgiving 1969. Set Three ends with a ""Sister Ray"" played as a 37-minute urban slow jam no less hypnotic than a Grateful Dead blues-and-bluegrass trip. Set Four ends with ""Sweet Jane.""
"
FALSE,A-,Tom Verlaine,Tom Verlaine,1979,https://www.robertchristgau.com/get_album.php?id=3990,"
In which he deploys backup choruses and alien instruments, the kind of stuff that bogs down all solo debuts, with modest grace and wit. And continues to play guitar like Captain Marvel. Neater than Television, as you might expect, but almost as visionary anyway, and a lot more confident and droll. Inspirational Verse: ""My head was spinning/My oh my.""
"
FALSE,A-,Dreamtime,Tom Verlaine,1981,https://www.robertchristgau.com/get_album.php?id=3991,"
A pop boho and an ecstatic mensch, an exalted lead guitarist who loves to chunka-chunk that rhythm, Verlaine is a walking, cogitating rock and roll contradiction. Granted, the solo-with-backup hierarchy does constrict his wild gift a little. But Ritchie Fliegler's Richard Lloyd simulations get the job done, and anyway, this is Verlaine's best batch of songs since Marquee Moon--two years' worth, ten in all if you count the one that goes ""Hi-Fi."" Elsewhere, Verlaine evokes the touchy ironies of urban love--passion and detachment, adoration and despair--with deftness and soul.
"
FALSE,A-,Cover,Tom Verlaine,1984,https://www.robertchristgau.com/get_album.php?id=3993,"
Anglophobes and wimpbashers won't hear it, but Verlaine's light touch constitutes a renewal and an achievement. Synthesized ostinatos and affected vocals are deplorable in themselves only when they're ends in themselves. Here they're put to the service of tuneful whimsy that has brains and heart, a sense of beauty and a sense of humor. Goofy romanticism at its driest and most charming.
"
FALSE,A-,Flash Light,Tom Verlaine,1987,https://www.robertchristgau.com/get_album.php?id=3994,"
Supremely self-conscious, utterly unschooled, Verlaine writes like nobody else, sings like nobody else, plays like nobody else. His lyrics sound like his voice sounds like his guitar, laconic and extravagant at the same time. After three years off the boards, he's deemphasized keyboards in a quest for dynamite riffs, and he's found enough to thrill any fan. As usual, I'm not sure just what the songs mean. But that bothers me mostly because it may bother you.
"
FALSE,A-,American Thighs,Veruca Salt,1994,https://www.robertchristgau.com/get_album.php?id=4115,"
Who cares whether it's ""real"" or not? However much Nina Gordon, Louise Post, and their bepenised rhythm section sound like the Breeders, you could tell the two apart in a blindfold test (probably). But the confluences overpower the divergences anyway, and good. Commercial calculation is as irrelevant here as they're-just-a-band gender-has-nothing-to-do-with-it crapola. Whatever their motives and existential reality, they're less coy, less goofy, clearer melodically, and surer of their rhythmic turf at least in part because the Breeders got over, thus diminishing (but not eliminating) their felt need for diversionary tactics in a continuing project of aesthetic reconceptualization--creating a pop-rock style that steers between male-identified canons of manipulative pseudocertainty and female-identified canons of pseudoconfessional sensitivity. At present, what they say with that style means less than how coherently and attractively they configure it. If and when they become (even) better artists, it won't.
"
FALSE,A-,Resolver,Veruca Salt,2000,https://www.robertchristgau.com/get_album.php?id=4118,"
They've never gotten respect for their girl- and sex-positive rock, and they never will. But they've never made a bad record either. With Nina Gordon off pursuing her dreams of Belinda Carlisle, the principles are down to Louise Post, who's as girl- and sex-positive as ever but more desperate about it. Whispery-vulnerable or bitchy-tuneful, she seems to be deciding that love etc. is more important than rock and roll, a truth always worth putting a hook on.
"
FALSE,A-,The Original Cleanhead,"Eddie ""Cleanhead"" Vinson",1970,https://www.robertchristgau.com/get_album.php?id=1122,"
A worthy introduction to one of the cleanest--and nastiest--blues voices you'll ever hear. He also plays alto sax with the solid adaptability of a territory man who's been on the road since the '40s, although not as cannily as Plas Johnson, who together with Joe Pass heads a committed supporting cast. How's that again, Cleanhead? You've been balled a long long time?
"
FALSE,A-,Kidney Stew Is Fine,"Eddie ""Cleanhead"" Vinson",1979,https://www.robertchristgau.com/get_album.php?id=1123,"
Cut in the early '70s with an all-star band featuring T-Bone Walker and Jay McShann, this was winning various grand prix in Europe as Wee Baby Blues long before it was released here. More tentative and human-scale, more felt perhaps, than The Original Cleanhead, it sacrifices power and presence as a result, but the material sounds loud enough, and at times Walker threatens to steal the record.
"
FALSE,A-,Add It Up (1981-1993),Violent Femmes,1993,https://www.robertchristgau.com/get_album.php?id=4125,"
No deep thinker and probably a jerk, Gordon Gano is the good-looking cad in a collegiate picaresque, putting himself across on feckless charm and endless libido. Most will grant the Femmes' 1983 debut its cult status and leave it at that, but the 19 titles otherwise unaccounted for on this typically irresponsible compilation suggest that they stayed young through the '80s. They get away with countless variations on the hoary ""America is the home of the hypocrite""--""I Hate the TV,"" ""Old Mother Reagan,"" ""Lies,"" it goes on--and sell a lyric that begins and ends ""Dance, motherfucker, dance!"" They score with obscure erotic escapades like ""Gimme the Car"" and ""Out the Window."" And having rendered the titillating faux-folk gothic of ""Country Death Song"" and the rank jungle fever of ""Black Girls"" doubly offensive with bad-boy cuteness, they then somehow make them illustrate a shallow postfolkie primitivism they transcend by exploiting. Their demiacoustic sound the essence of inspired amateurism even when surrounded by horns, sitars, Jerry Harrison, Michael Beinhorn, they remain funny, sexy, sloppy, irreverent, unpredictable, and above all lively--still unconvinced they'll ever have to worry about their permanent record.
"
FALSE,A-,Pole Position,Viva la Musica & Papa Wemba,1995,https://www.robertchristgau.com/get_album.php?id=2662,"
As an excellent soukous record, this is indeed a return to form for the most excellent of active soukous artists. ""Endena (Unfukutanu)"" is one of those grooves so eternal that it seems to (a) go on longer than its near-seven minutes and (b) approach eternal life rather than endless tedium in the process. And for sure the accordion beats any synthesizer not counting the one that generates it. But whether all of this would so excite the Afropop faithful if Wemba hadn't just compromised himself credibly for Peter Gabriel I honestly can't fucking tell.
"
FALSE,A-,Let It Bee,Voice of the Beehive,1988,https://www.robertchristgau.com/get_album.php?id=4127,"
California girls meet Brit rockers for fun and profit--in Britain, which explains how they chose one of the stupidest names in the history of fun and profit. They're not twee, I swear it. In fact, this could be the first Bangles album, back when the femme quartet took no shit and wrote like it did them good, except that it's brasher in rhythm and guitar--not so Anglophile, so twee. ""The beat of love is a nasty one"" sums up their worldview, and if unlike Joan Jett they don't relish it, they also don't deny its sick appeal. Stay single and keep your heart off your sleeve is their solution, and I hope for our sake they buy it for another album or two.
"
FALSE,A-,Wide Awake,The Vulgar Boatmen,2003,https://www.robertchristgau.com/get_album.php?id=12673,"
Between their flat rhythms and their undemonstrative vocals, this long-running hobby band have to hit it just right to hit it at all, which on this retrospective happens most of the time: if not sweet tunes, then sharp lines or even driving grooves. So cannily generalized they make the polite romantic disconnections of academia stand in for those of all white middle-class America, their songs sound like what Ricky Nelson might have sung if he'd grown up to be a manager in the conglomerate that bought the Emporium rather than the wastrel who pursued a musical career.
"
FALSE,A-,Cowboy in Flames,Waco Brothers,1997,https://www.robertchristgau.com/get_album.php?id=3903,"
Buck and Ringo notwithstanding, country music doesn't come naturally--not to city slickers, or city neoprimitivists either, especially Brits. So of course transplanted Chicagoan Jon Langford grasps it more palpably now than he did in 1985. And if this can't very well make us forget Fear and Whiskey, at least now we know the W. Bros.' debut was only a run-through. ""White Lightning"" and ""Big River"" will obviously impress anyone innocent of Jones and Cash. But Langford's remakes add a last-chance soul both songs put to use, and eventually, many of the originals surpass them. Leaving a radical postcountry record that begins in a ""suburb of Babylon"" and ends snorting the ground-up bones of ""the Jones and the Ca-ashizz.""
"
FALSE,A-,Wacoworld,Waco Brothers,1999,https://www.robertchristgau.com/get_album.php?id=3905,"
The more you listen to Jon Langford--or see him live, where he'll spout wisecracks for hours--the more impressive his verbal facility seems. But Deano is an equal partner in this particular metaphor system, which defines country music as the great lost conduit of white male working-class desperation. Langford tends toward the grimly matter-of-fact: ""That's why they're called bars, 'cos they keep me inside."" ""But I'll paint myself back out/Of this corner everytime."" Deano is more visionary, as in ""Pigsville,"" where you wake up next to your own chalk outline, or ""Hello to Everybody,"" where aliens abduct you to ""a warmer planet/Where there is no consequence."" Both sing so lustily that the band's indifference to the niceties of country as it exists in history is of no consequence. When the milder-voiced mandolinist Mr. Tracey Dear takes the mike, however, the illusion pales.
"
FALSE,A-,Electric Waco Chair,Waco Brothers,2000,https://www.robertchristgau.com/get_album.php?id=3906,"
Loving Sally Timms as I do, I take no pleasure in noting that the Wacos have supplanted the Mekons as Jon Langford's main squeeze. On their fifth and best album, a questionable vision of country music that dates back to Fear and Whiskey goes around and comes around as Langford and company realize that they've hung around long enough to turn into the desperate working stiffs their faux honky-tonk imagines. ""I took this job in the summer/Never saw the winter rollin' on,"" Langford spits out as the autumn of his years hits November, and soon Dino Schlabowske is a traveling salesman doing cold calls on a circle tour he's afraid will never end. Me, I hope business picks up, which seems a nicer way of requesting more records this bitter and bracing than wondering whether alternate career opportunities are really any better.
"
FALSE,A-,Going Down in History,Waco Brothers,2016,https://www.robertchristgau.com/get_album.php?id=16741,"
Ten songs in half an hour with little to distinguish them formally or harmonically but plenty emotionally. Jonny Langford and Deano Schlabowske are so fervently acerbic that it doesn't matter much that the full lyrics of ""Lucky Fool"" and ""Going Down in History"" don't deliver on their titles the way ""Building Our Own Prison"" and ""DIYBYOB"" do. And the playing packs the kind of conviction you expect of college kids who've just figured out that straight rock and roll can take you out of yourself when you really truly feel the need--and really truly bang away at it. ""This is the first track of the last album,"" Deano begins, sounding like he wants never to stop. But half an hour later, he does. For the time being.
"
FALSE,A-,Blackheart Man,Bunny Wailer,1976,https://www.robertchristgau.com/get_album.php?id=496,"
This isn't what they mean when they say protest music is boring, it's what they mean when they say protest music is subtle--only they don't, which is what's wrong with protest music. The content of the lyrics is as straightforward as Rastafarian thought can be (not very), but the spirit reveals itself slowly--""Fig Tree"" is Jamaican Blake, ""Oppressed Song"" Jamaican Brecht, and ""Fighting Against Convictions"" simply Jamaican English, the autodidactic patois of a ""common"" criminal. And the music--well. We've come a long way from reggae's ""primitive"" days, haven't we? The interweave of mixed-back horns and multiple percussion is as gratifying and elusive rhythmically as it is harmonically, Bunny's singing is endlessly sinuous, and if you think you never want to hear another version of ""This Train,"" you're just wrong.
"
FALSE,A-,Bunny Wailer Sings the Wailers,Bunny Wailer,1980,https://www.robertchristgau.com/get_album.php?id=497,"
You'd think these remade rude-boy hits would hook in quick, since for most of us they're not haunted by the ghosts of the originals. Only they don't--the Third Wailer's somewhat ethereal vocal presence, as well as the intractably relaxed groove that rockers studio flash is heir to, assure that. But after too many plays hook in they do, especially on side one, where ""Burial,"" ""I Stand Predominate,"" and ""Walk the Proud Land"" form a gently triumphant triptych.
"
FALSE,A-,Tribute,Bunny Wailer,1981,https://www.robertchristgau.com/get_album.php?id=498,"
In part because he understands so unmistakably that there'll be no new Marley, Bob's resolutely ital old bandmate is the one Jamaican artist who continues to exercise comparable vision, breadth, and authority. These versions of eight songs the leader sang first make clear that Marley was the more gifted vocalist, but they also make clear that Bunny's baritone added rough yearning to Bob's sweet sufferation. Better than Bunny Sings the Wailers. Maybe even as classic as Lefty Frizzell Sings the Songs of Jimmie Rodgers.
"
FALSE,A-,"Hook, Line and Sinker",Bunny Wailer,1982,https://www.robertchristgau.com/get_album.php?id=499,"
The skanking Memphisbeat Sly &amp; Robbie rolled out for Joe Cocker goes uptempo and downriver here, and Bunny rides it for the entirety of a delightful groove album. Imagine what a reggae-goes-Stax-Volt-second-line tune called ""Soul Rocking Party"" might sound like. No no no--imagine it done well. Now you've got it.
"
FALSE,A-,Rootsman Skanking,Bunny Wailer,1987,https://www.robertchristgau.com/get_album.php?id=501,"
Back in 1981, when Bunny's most unabashed sales bids (""Dance Rock"" indeed) seemed swathed in an ital glow seven of these ten cuts surfaced as Rock 'n' Groove, on Bunny's JA-only Solomonic label. If they don't sound quite so unpremeditated now, they do cut a switch. Also a natural: the add-on ballad, ""Cry to Me.""
"
FALSE,A-,Album III,Loudon Wainwright III,1972,https://www.robertchristgau.com/get_album.php?id=2127,"
In which the whiz kid relaxes with a pleasant folk-rock band and admits that the chief use of epigrammatic wit is humor, thereby consenting to be funny right out. He also allows himself a few moments of genuine lyricism, sees fit to steal a song from Leiber &amp; Stoller, and also appropriates a melody from ""Sweet Little Sixteen."" His reward? ""Dead Skunk,"" a song redolent of the pop success he seeks. The misanthrope grows older. Very encouraging.
"
FALSE,A-,Attempted Mustache,Loudon Wainwright III,1973,https://www.robertchristgau.com/get_album.php?id=2128,"
First he was a failed poet. Now he's a successful comedian. Maybe someday soon he'll put it all together and become a successful poet, but this will do--the fact that ""Dilated to Meet You"" and ""Lullaby"" and for that matter ""The Swimming Song"" are funny doesn't mean they don't add to the great store of human wisdom. And as I recall, Chuck Berry made do with something similar for quite a while.
"
FALSE,A-,Unrequited,Loudon Wainwright III,1975,https://www.robertchristgau.com/get_album.php?id=2136,"
Since most people can't absorb the head-on impact of Wainwright's conjugal details--how do you confront an accusation like ""You told me that I came too soon but it was you who came too late""?--the second side of this album, recorded live, tends to sound a little yockier than it should. On side one, however, the mockery has just the right edge of self-flagellation and is balanced off by a gentleness without which he might seem a little spoiled. In other words, the balance of pleasure and pain he's been seeking for five years.
"
