isSoundTrack,rank,album,artist,year,url,comment
FALSE,C-,Don McLean,Don McLean,1972,https://www.robertchristgau.com/get_album.php?id=7409,"
More dreck from your unfriendly doomsaying hitmaker. Question: Why does he say ""I feel like a spinnin' top or a dreidel"" without explaining how a dreidel differs from a spinning top? Point of information: McLean's pubbery is called Yaweh Tunes, Inc. Point of order: No one who has sailed with Pete Seeger should put this much production into an album.
"
FALSE,C-,Bat out of Hell,Meat Loaf,1978,https://www.robertchristgau.com/get_album.php?id=2331,"
Here's where the pimple comes to a head--if this isn't adolescent angst in its death throes, then Buddy Holly lived his sweet, unselfconscious life in vain. The lyrics offer wit amid heat and power (will ""lyric-sheet verse"" soon turn into the macho converse of ""greeting-card verse""?) and the music pulls out the stops quite knowingly (will Phil Spector soon be remembered as the Rachmaninoff of rock and roll?). Occasionally it seems that horrified, contemptuous laughter is exactly the reaction this production team intends, and it's even possible that two percent of the audience will get the joke. But the basic effect is grotesquely grandiose. Bruce Springsteen, beware--this is what you've wrought, and it could happen to you.
"
FALSE,C-,The Best of Melanie,Melanie,1977,https://www.robertchristgau.com/get_album.php?id=7415,"
In which Arista buys Buddah and perpetrates a literal corporate ripoff, yanking ten songs from Buddah's thoughtful if flawed twenty-three-cut Melanie compilation--including her epochal misreadings of ""Mr. Tambourine Man"" and ""Ruby Tuesday."" Title recognition, you know.
"
FALSE,C-,Barcelona,Freddie Mercury & Montserrat Caballe,1992,https://www.robertchristgau.com/get_album.php?id=5878,"
I can't deny it because I catch myself grinning--distanced by the years, and with the campy kicks magnified by a heightened awareness of Freddie Mercury's sexuality, the music of Queen has accrued the high gloss of committed kitsch, where that of Journey, say, has assumed the dull shapelessness of utter crap. Although I don't enjoy all of Classic Queen or Queen's Greatest Hits--the material's not quite that deep--they're often funny and they're also pop, oddly reminiscent of top-grade Cheap Trick. So lest anyone suspect me of sentimentalizing the dead, let me isolate this resurrected cult item, proof that you don't have to be homophobic to hate opera fantasies. Mercury's voice, unnecessarily strong and pure by rock standards, sounds like a ragged old thing up against that of a true diva well past her prime, while the diva trips over the elementary rhythmic demands of the Brian May-less material, which imparts new meaning to the concept of not quite that deep.
"
FALSE,C-,The Party Freaks,Miami,1974,https://www.robertchristgau.com/get_album.php?id=11515,"
Inspirational Verse: ""Girl with the see-through pants on/ I can see through to your bone/ What I see is outta sight/ Tell me, can I love you tonight?""
"
FALSE,C-,Rock Love,Steve Miller,1971,https://www.robertchristgau.com/get_album.php?id=7442,"
Those who deemed Number 5 a throwaway should find number six instructive: one side of live ""blues,"" one of dead ""rock.""
"
FALSE,C-,Recall the Beginning . . . A Journey from Eden,The Steve Miller Band,1972,https://www.robertchristgau.com/get_album.php?id=7443,"
I think this is a concept album in which Miller's rejection by a female drummer named Kim symbolizes ""all the pointless suffering/Humanity."" But I don't intend to make sure.
"
FALSE,C-,Eddie Money,Eddie Money,1978,https://www.robertchristgau.com/get_album.php?id=7457,"
Sorry, girls (and guys)--live inspection reveals that the sleek stud on the cover (and in the ads) is as pudgy and sloppy as his voice. He even has jowls. Watch those cheeseburgers, Eddie boy, or you'll never get to the caviar.
"
FALSE,C-,"Fillmore East, June 1971",The Mothers,1971,https://www.robertchristgau.com/get_album.php?id=8192,"
The sexist adolescent drivel that hooks these moderne mannerisms should dispel any doubts as to where Big Mother finds his market--among adolescents and sexists of every age and gender (bet he gets more adults than females). It must tickle Frank that a couple of ex-Turtles are now doing his dirty work. Probably tickled him too to split the only decent piece of rock and roll (or music) here between two sides.
"
FALSE,C-,How Could It Be,Eddie Murphy,1985,https://www.robertchristgau.com/get_album.php?id=5516,"
""Singers get all the pussy,"" the fledgling songwriter and vocalist observed on his last album, devoted to the comedy for which he is best known. ""You sing, women go crazy."" Poor guy, is he that hard up? Or is it just that like all comedians he longs to prove that he's not as nasty as we know him to be in his finest moments? Well, women aren't gonna take him on down because he sings like this--his voice is so thin that in the end Rick James (""Comedians get all the pussy. You crack a joke, women fall into bed with you"") wastes his best track in years on it. And though Stevie Wonder donates two songs, Murphy doesn't bring out his Stevie impression except on his own ""I, Me, Us, We,"" which as a result is the strongest piece of music here. It also typifies the one-worlder cheerleading of a lyricist who can't be as bright as we'd hoped him to be in his finest moments--he's got politics like Jerry Lewis, only with less soul.
"
FALSE,C-,Just a Story from America,Elliott Murphy,1977,https://www.robertchristgau.com/get_album.php?id=7481,"
If anyone can write a rock ballad to a deposed Russian princess made famous by Ingrid Bergman it's Murphy--the image sums up the F. Scott Fitzgerald/Rhett Butler (and Eva Braun?) side of a boy-man who's also heir to the traditional reverence for Jimi Hendrix and James Dean. Instead, the song is the embarrassing epitome of a record on which Murphy sounds spoiled instead of sensitive, presumptuous instead of ambitious, and about as comfortable with rock and roll as Roderick Falconer.
"
FALSE,C-,Wild Tales,Graham Nash,1974,https://www.robertchristgau.com/get_album.php?id=7493,"
The title is as phony as the rest of the album, which despite the paid-for goodies--harmony here, intro there, even a song somewhere or other--is a tame collection of reshuffled platitudes. Especially annoying: ""Oh! Camil,"" in which Graham lets us know that he is morally superior to a doubt-ridden Vietnam vet.
"
FALSE,C-,Graham Nash/David Crosby,Graham Nash/David Crosby,1972,https://www.robertchristgau.com/get_album.php?id=15521,"
Those captivated by their personae doubtless hear human beings singing these songs, but all I can make out is two stars trapped in their own mannerisms, filtering material through a style. Even Nash's ""Black Notes"" and ""Strangers Room,"" good melodies that look fine on the lyric sheet, sound completely flat.
"
FALSE,C-,Tracy Nelson,Tracy Nelson,1974,https://www.robertchristgau.com/get_album.php?id=7500,"
Even at her peak, Nelson risked sluggishness: you wondered whether that was placidity or metabolic malfunction. Now her voice has thickened, its seriousness become leaden. It takes her a minute longer to finish ""Down So Low"" than it did six years ago. Literally tedious: ""tiresome because of slowness, continuance, or prolixity.""
"
FALSE,C-,Powerglide,New Riders of the Purple Sage,1972,https://www.robertchristgau.com/get_album.php?id=7515,"
Last time the offhand, dreamy mythos of the originals seemed designed for the thin, dreamy pathos of the voices, and even then the combination didn't wear very well except as pastoral Muzak. This time the originals are depressingly unoriginal, and the memory of the country, Motown, and rock classics they cover renders the voices pathetic.
"
FALSE,C-,The Adventures of Panama Red,New Riders of the Purple Sage,1973,https://www.robertchristgau.com/get_album.php?id=7516,"
If your idea of adventure is getting wasted, you too might end up in bed with Panama Red. And if your idea of country-rock singing is drawling at medium volume in the general vicinity of the correct pitch, you might think they're improving themselves by letting Dave Nelson and Dave Torbert take their turns at the mike.
"
FALSE,C-,A Little Touch of Schmilsson in the Night,Nilsson,1973,https://www.robertchristgau.com/get_album.php?id=7525,"
The ""Schm"" is for schmaltz, to which this is a tribute--the selections, none of which were written after 1958, include ""For Me and My Gal"" and ""I Wonder Who's Kissing Her Now."" Theoretically, this is a charming idea--who among us is better equipped to bring such music back to life? Actually, it's soporific--devoid of humor or irony but without any rediscovery of the whole-hearted emotion on which the old songs are predicated. Nilsson doesn't sing with much power and Gordon Jenkins's charts don't even qualify as period pieces. I know, I'm just a dumb rock and roll fan, so go waste your money. I wouldn't give my extra copy to my mother.
"
FALSE,C-,98ï¿,98ï¿,1997,https://www.robertchristgau.com/get_album.php?id=5208,"
With Cincinnati a hotbed of racial mishegas from Uncle Tom's Cabin and Stephen Foster to Marge Schott and the Afghan Whigs, why shouldn't these four white boys be the younger generation's answer to Boyz II Men? They're certainly realer than the Backstreet Boys. But no way does that guarantee they're as good. Their mild singing is soulful only because there's no competent pop that isn't anymore. Their goopy hit ballad has nothing on a little something called ""Heaven's Missing an Angel."" And next time--they promise, assuming like so many young fools before them that there'll be one--they're going to write the material themselves.
"
FALSE,C-,100 Miles and Runnin',N.W.A,1990,https://www.robertchristgau.com/get_album.php?id=5847,"
Too used and abused to pursue their business interests, the self-appointed ""real niggaz"" watched other fake gangstas climb the charts till they could bear it no more. So they threw together this $6.98-list shortie and hoped Amerikkka would want it. Their best riff of 1988 is their best riff of 1990, attached to a blaxploitation docudrama pitting fake gangstas against fake cops (probably played by members of their management team). And for that 2 Live touch they hire a woman (as we'll call her) to mouth their instructions on cocksucking technique, one of many things they don't know dick about. To wit: first ""grab"" (ouch); then ""lick"" (just twice, before you get down to bidness); then ""insert"" (now ""take it slow""); and ""before you know it"" (damn soon), ""splash."" When she swallows, she inspires such a conflation of awe and disgust she's forced to service the rest of the crew forthwith.
"
FALSE,C-,Niggaz4life,N.W.A,1991,https://www.robertchristgau.com/get_album.php?id=5863,"
This is supposed to be where they finally slam nonstop. In fact, however, the music's just like the lyrics--market-ready. Catchy, yes, and funky in its laid-back electro way, but never hard enough to scare off the novelty audience. Which might be fun if they didn't outpig the LAPD in the bargain. Can Chuck D really believe they mean what they say? Sure they really hate women, and anybody else who looks at them funny. But unless they're even sicker than they seem, they're too greedy to murder anybody as long as they can make so much money fronting about it. And so they've calculated every rhyme to push somebody's button--to serve up the thrill of transgression to ghettobound and merely ghettocentric young-black-males, and also to the big score, culturally deprived white boys seeking exotic role models. That kids will take them at their word obviously doesn't concern niggaz who'll be hard-pressed to contain their pent-up hostility after the bubble bursts. It'd be nice to think they'll off each other when that great day comes, but I doubt they have the balls. So in the interests of public safety, pray they don't get taken by their investment advisors.
"
FALSE,C-,First Night,Jane Olivor,1976,https://www.robertchristgau.com/get_album.php?id=11296,"
The three best-selling record albums of all time are Tapestry, Bridge Over Troubled Water, and The Sound of Music. One way of explaining how unmonolithic ""mass"" culture really is is to point out how few consumers are likely to own all three. And a way of explaining how stupefying Jane Olivor is is to guess that she not only owns all three, but would put them in her all-time top 10. Live, she enunciates Neil Diamond and John Denver lyrics with the intense credulity of someone who thinks poetry is anything that rhymes; her LP is marginally adventurous, but if she becomes a star it will be by embodying the half of Barbra Streisand that Bette Midler put in the garbage. Recycling should never go this far.
"
FALSE,C-,The Outlaws,The Outlaws,1975,https://www.robertchristgau.com/get_album.php?id=3746,"
Outlaws my ass--I bet they'd punch a time clock if it'd make the tour go smoother. Combining the most digestible elements of the Eagles and the Allmans without ever hinting that there might be a teensy bit of genius or even originality beneath the surface--because there isn't--this is now the hottest new rock group in America. How depressing.
"
FALSE,C-,Lifeline,Pablo Cruise,1976,https://www.robertchristgau.com/get_album.php?id=11290,"
You can take the Doobie Brothers out of the country, but you can't turn them into Three Dog Night.
"
FALSE,C-,Cook,P.F.M.,1974,https://www.robertchristgau.com/get_album.php?id=5657,"
I've always wondered what it stood for, and this title gives me a clue: Pasta Fazool Machine. Somebody ought to tell them about red pepper.
"
FALSE,C-,Broken Barricades,Procol Harum,1971,https://www.robertchristgau.com/get_album.php?id=5759,"
Just because the resident poetaster doesn't have his own acoustic guitar, people make this out to be some kind of triumph for good old rock and roll, which is absurd. Good old rock, maybe. Pompous, muddy, indecipherable.
"
FALSE,C-,Queen II,Queen,1974,https://www.robertchristgau.com/get_album.php?id=7579,"
Wimpoid royaloid heavoid android void.
"
FALSE,C-,What About Me,Quicksilver Messenger Service,1970,https://www.robertchristgau.com/get_album.php?id=7584,"
From the self-righteous ""political"" singalong to the putdown of New York to the phony samba to the horny production number, this is what people don't like about hippies. Another thing they don't like about hippies is that Dino Valenti is a hippy.
"
FALSE,C-,She's Gone,Lou Rawls,1975,https://www.robertchristgau.com/get_album.php?id=7599,"
Since we've stopped resisting middle-class soul, why is Lou Rawls more objectionable than Gladys Knight? Because for Rawls, middle-class soul feels like a compromise rather than an achievement. Again and again, the sureness of his rich voice betrays a subtle disdain for what he's doing, and even worse, what he's doing often deserves it. Respectful Gladys would never settle for a song as fustian as ""Hourglass"" or as contrived as ""Now You're Coming Back Michelle."" Which is why she's irresistible.
"
FALSE,C-,One Man's Poison,Redeye,1971,https://www.robertchristgau.com/get_album.php?id=11712,"
And when I first heard about Crosby, Stills &amp; Nash, I thought they were going to save rock and roll.
"
FALSE,C-,"Lord, Mr. Ford",Jerry Reed,1973,https://www.robertchristgau.com/get_album.php?id=15190,"
As a country singer, Reed sustains three identities: crazy, picker, soap idol. He's a great crazy, as the title song demonstrates. And he's an all right picker, if you like pickers. But he couldn't sell soap to a hippie's mother. RCA should ban the ballad. I can imagine an A record called The Crazy Jerry Reed, but this one is docked a notch for time: 27.35.
"
FALSE,C-,The Politics of Dancing,Re-Flex,1983,https://www.robertchristgau.com/get_album.php?id=8272,"
If you want to explore ""the politics of feeling good,"" a correct enough program, then make people feel good first. Avoid ""carbon copies of the same old lines."" And return to beauty school any front man whose guitar simulates a second synth and whose Bowie rip might just as well be Bryan Ferry and Ric Ocasek harmonizing in a sewage pipe.
"
FALSE,C-,Come In and Burn,Rollins Band,1997,https://www.robertchristgau.com/get_album.php?id=5210,"
Success doesn't suit this drug addict, who will kick caffeine only when they synthesize rage itself. Since I got big yucks out of 1992's spoken-word twofer The Boxed Life, which recalled a lab-assistant job and other homely pursuits, I am entitled to grouse about the grim star diary that is 1997's spoken-word twofer Black Coffee Blues. And while it's no surprise that this thrash-and-churn is his metalest metal ever, it's amazing that Spielberg-Katzenberg-Geffen made Rollins their flagship rocker--for all his corp clout and cult cred, he was off the charts a month after he muscled on. As pathetic as it is for aging Spinal Taps to fabricate melodrama out of an adolescent despair they remember via groupies and fan mail, it's even more pathetic never to feel anything else.
"
FALSE,C-,What's New,Linda Ronstadt,1983,https://www.robertchristgau.com/get_album.php?id=10306,"
Especially given the rich little rich girl's South African connection, I ignored this airless atrocity--lots of bad records sell, and parents do need X-mas gifts. But when it scored in my own critics' poll I could remain silent no longer. Forget phrasing, interpretation, or--God knows from someone who had trouble rocking ""Heat Wave""--swing. All Ronstadt does with these fine-to-middling pop standards is stifle them beneath her moderately gorgeous voice. Her triumph is conceptual--genteel neoconservatives, kneejerk pluralists, one-upping convolutionists, and out-and-out ignoramuses all get off on the idea of a ""rock"" performer validating the prerock values such songs signal. And may every one of them wear a tie, a garter belt, or both for the rest of their shrinking lives.
"
FALSE,C-,Ross,Ross,1974,https://www.robertchristgau.com/get_album.php?id=11499,"
As soon as I heard that Robert Stigwood, who happens to control Ross's career thought the group worthy of opening for his prize property, Eric Clapton, I just had to hear the album.
"
FALSE,C-,The Runaways,The Runaways,1976,https://www.robertchristgau.com/get_album.php?id=7695,"
Don't let misguided feminism, critical convolutions, or the fact that good punk transcends ordinary notions of musicality tempt you. This is Kim Fowley's project, which means that it is tuneless and wooden as well as exploitative. How anyone can hang around El Lay so long without stealing a hook or two defies understanding. Maybe it's just perversity--which would make it the only genuinely perverse thing about the man.
"
FALSE,C-,Will o' the Wisp,Leon Russell,1975,https://www.robertchristgau.com/get_album.php?id=2045,"
Last time he played the arrogant layabout and pissed everyone off, so now that he's trying too hard should we feel sorry for him? He knows it's make-or-break, and he obviously wants to do new things. But he just doesn't have the chops, not even conceptually.
"
FALSE,C-,Americana,Leon Russell,1978,https://www.robertchristgau.com/get_album.php?id=7704,"
I never quite got Leon's point back in the days of mad dogs and superstars, so you'll forgive me for having allowed his very first Kim Fowley collaboration to slip off the charts (from a high of 110 in Record World) before it reached my turntable. Turns out to be notable as a real con artists' summit--there's a tribute to ""Elvis and Marilyn"" that is now being distributed in verse form, a soap opera called ""Housewife"" that panders so ecumenically it's been covered by Wayne Newton, and a song to Leon's latest agent, Jesus.
"
FALSE,C-,Misplaced Ideals,Sad Cafe,1978,https://www.robertchristgau.com/get_album.php?id=7708,"
In which the decade's most paradoxical, characteristic, and disgusting pop-music synthesis--combining hard rock's compulsive riff energy with MOR's smooth determination to displease no one--is achieved without recourse to jazz rhythms or semiclassical decoration. Misplaced ideals my ass--they threw them down the deepest hole they could find.
"
FALSE,C-,Santana,Santana,1969,https://www.robertchristgau.com/get_album.php?id=10886,"
Just want to register my unreconstructed opposition to the methedrine school of American music. A lot of noise.
"
FALSE,C-,Illuminations,Devadip Carlos Santana/Turiya Alice Coltrane,1974,https://www.robertchristgau.com/get_album.php?id=11263,"
Sri Chinmoy kicks this off with an om, which gives me the right to note that his om has nowhere near the punch and resonance of Allen Ginsberg's om. (If by ""punch and resonance"" I really mean ""ego"" I can only add ""yay"".) Then Carlos attempts once again to reproduce his own alpha waves on guitar and Mrs. Coltrane contributes background music barely worthy of ""Kung Fu"".
"
FALSE,C-,Tom Cat,Tom Scott and the L.A. Express,1975,https://www.robertchristgau.com/get_album.php?id=7742,"
Joni Mitchell please note: this isn't jazz, it's background music without the foreground. It doesn't swing, it doesn't rock--it hops.
"
FALSE,C-,On the Edge,Sea Level,1978,https://www.robertchristgau.com/get_album.php?id=7751,"
It becomes clearer and clearer that these are Dixie dregs indeed. Ringing over the Allmans' inexorable flow, Chuck Leavell's Tyneresque piano chordings used to provide a satisfying simulation of spiritual uplift, but in a fusion I'll take Lonnie Liston Smith (if you can believe that). Nor is Randall Bramblett (even) a Joe Henderson on saxophone. Bramblett does contribute four strong songs. Unfortunately, three are available on his second solo album, Light of the Night, in arrangements that demonstrate conclusively the arbitrariness of these.
"
FALSE,C-,Seals & Crofts,Seals and Crofts,1970,https://www.robertchristgau.com/get_album.php?id=7752,"
In moments of self-criticism I sometimes believe I'll praise anything that's tight and tuneful. This record proves those suspicions unfounded. That'll teach 'em to print their lyrics on the inside jacket.
"
FALSE,C-,Diamond Girl,Seals and Crofts,1973,https://www.robertchristgau.com/get_album.php?id=3112,"
In the classic folk-schlock manner, female contributors to this album (predictable exception: Bobbye Hall, here designated Miss rather than Ms) are listed by first name. Only these women aren't groupies--they're wives, and the album is dedicated to them. Well, I'm sure it sounds better on a pedestal than on a turntable.
"
FALSE,C-,Sea Train,Sea Train,1969,https://www.robertchristgau.com/get_album.php?id=10817,"
Group includes Andy Kulberg and Roy Blumenfeld of the old Blues Project, though I hear Blumenfeld has left; softer than the Project, and artier; talent unrealized.
"
FALSE,C-,The Tarzana Kid,John Sebastian,1974,https://www.robertchristgau.com/get_album.php?id=7757,"
It's nice to know California John isn't doing this for money. He's so warm he never has to sing for his supper--he can always get work as a chafing dish.
"
FALSE,C-,The Impossible Dream,The Sensational Alex Harvey Band,1974,https://www.robertchristgau.com/get_album.php?id=11694,"
Harvey: ""Garry Glitter, meet Arthur Brown. Gary and Arthur. Uriah Heep. Gary, Arthur, and Uriah, this is Samuel Beckett."" Beckett: All went well at first, they all came to [ . . . ]
"
FALSE,C-,The Dirty Boogie,Brian Setzer Orchestra,1998,https://www.robertchristgau.com/get_album.php?id=460,"
Big bands still can't rock, Setzer still can't sing, and that's only the beginning. There is for instance chief arranger Ray Herrmann, Bernard's black-sheep grandnephew, whose dad was 86'd by Stan Kenton because he didn't have any soul. There's the hyperactive desecration visited upon Rosemary Clooney's perky ""This Ole House,"" the croakin' belt an' croon of ""Since I Don't Have You,"" Leiber &amp; Stoller's obscure ""You're the Boss"" retouched so heavy-handedly you'd think Setzer wrote the thing himself. But no, that was--dig these titles!--""This Cat's on a Hot Tin Roof,"" ""Hollywood Nocturne,"" the Elmer Bernstein-influenced ""Switchblade 372."" With its Doc Severinsen blare and Paul Schaffer beats, its gross secondhand nostalgia and showoff guitar, the most preeningly stupid record to mount SoundScan all year.
"
FALSE,C-,Rook,Shearwater,2008,https://www.robertchristgau.com/get_album.php?id=14505,"
With funding long at risk in the classical sector--the crooks getting those AIG bonuses are more into Cristal and hotties--Jonathan Meiburg is but one of many trained vocalists seeking his fortune in what is crudely classified pop. And he's had some moments. But on his most acclaimed work of art, his ecological doomshow reaches an apogee and nadir. ""We'll sleep until the world of man is paralyzed,"" croon ""the ambulance men"" in a title tune about piles of dead black birds. I'll leave it to those who care to determine what exactly the birds and ambulance men are doing there. Meiburg's cultivated sweetness bespeaks contempt for the world of man as he perceives it, rendering his projections both dubious and useless, so nertz to him.
"
FALSE,C-,Elephant Steps,Stanley Silverman,1974,https://www.robertchristgau.com/get_album.php?id=7778,"
A mere Chuck Berry expert cannot judge the quality of the ""classical"" music herein contained, although he can mention that he does not intend to investigate it further. The ""rock,"" however, was apparently concocted by David Clayton-Thomas's heir covert and the pit band from the Oslo production of Hair. And any English major can see through the ""libretto.""
"
FALSE,C-,Carly Simon,Carly Simon,1971,https://www.robertchristgau.com/get_album.php?id=7780,"
Since affluence is an American condition, I suppose it makes sense not only for the privileged to inflict their sensibilities on us, but for many of us to dig it. Too bad, though. It's OK for ""That's the Way I've Always Heard It Should Be"" to voice a clichï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½, but not with that calculated preciosity and false air of discovery. If Carly's college friends are already"
FALSE,C-,Themes for Great Cities,Simple Minds,1982,https://www.robertchristgau.com/get_album.php?id=8371,"
Dance sources assure me that I heard all or most of this ""Definitive Collection 79-81"" in clubs during the years indicated, and it must be, since even today it makes me want to sit down on the spot. English DOR at its intricately ambient Eurodisco-cum-art-rock nadir, replete with steps for subtle metronomes and computerized sound effects that avoid vulgar sensationalism at all costs. Somebody take a good look at that singer's eyes and ask him whether he loves his mother.
"
FALSE,C-,Valerie Simpson,Valerie Simpson,1972,https://www.robertchristgau.com/get_album.php?id=7792,"
Look what Valerie has done--discovered that Motown is only plastic. I was so happy believing it was human, or something for people to dream on. The previous two sentences recycle one of Simpson's songs, called ""Genius."" Genius, isn't she? No.
"
FALSE,C-,Software,Grace Slick,1984,https://www.robertchristgau.com/get_album.php?id=8389,"
Gracie keeps up with the times: in 1974 she called her sludge-rock Manhole, and if her silicon-pop title doesn't have quite as sharp a reverse-sexist twist it's because the ensuing decade has done more for her amour-propre than for her IQ. She demonstrates her usual staunchness of principle with an amazingly dumb piece of satire or something which takes on EKGs and electric blankets but not Linn drums. And is that Gracie singing ""Through the window through the window/I could almost touch the pane""? Rhymes with ""I was in the pouring rain,"" doesn't it?
"
FALSE,C-,Trouble in Paradise,Souther-Hillman-Furay Band,1975,https://www.robertchristgau.com/get_album.php?id=7821,"
Country-rock aperï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½u of the month: this band usually goes by its initials because t"
FALSE,C-,Propaganda,Sparks,1975,https://www.robertchristgau.com/get_album.php?id=3253,"
Admirers of these self-made twerps certainly don't refer to them as pop because they get on the AM--for once the programmers are doing their job. So is it because they sing in a high register? Or because a good beat makes them even more uncomfortable than other accoutrements of a well-lived life?; ""Never turn your back on mother earth,"" they chant or gibber in a style unnatural enough to end your current relationship or kill your cacti, and I must be a natural man after all, because I can't endure the contradiction.
"
FALSE,C-,Oar,Alexander Spence,1969,https://www.robertchristgau.com/get_album.php?id=10826,"
Strangest record of the year, slow and lugubrious, completely lacking the explosive energy Spence used to bring to Moby Grape when he called himself Skip and swung axes at people; by anyone else it would disappear immediately.
"
FALSE,C-,Sentimental Journey,Ringo Starr,1970,https://www.robertchristgau.com/get_album.php?id=7861,"
For over-fifties and Ringomaniacs: the reports that he did this collection of standards for his Mums are obviously true.
"
FALSE,C-,And Their Refinement of the Decline,Stars of the Lid,2007,https://www.robertchristgau.com/get_album.php?id=13887,"
One of those records--they abound in ""post-rock""--that get nothing but raves because only believers bother to listen. This drone duo met at the University of Texas in 1990; one is now a muso expatriated to Belgium, the other a debate coach expatriated to the University of Southern California. This two-hour double-CD/triple-LP, their first product since 2001, is grand, somber, amelodic, arhythmic and slow, leaving plenty of time to admire the notes' altered states. Nothing is dreamy, misty or languorous--minimalists though they are, they're committed to accruing aural mass. An early advocate observed that their music made ""consciousness seem like an annoying state."" He considered that a compliment.
"
FALSE,C-,Steppenwolf 7,Steppenwolf,1970,https://www.robertchristgau.com/get_album.php?id=7874,"
Laying back hasn't been good for them, and neither has getting heavy. Their way lies somewhere in between--which come to think of it is also how it is for the rest of us.
"
FALSE,C-,Buddha and the Chocolate Box,Cat Stevens,1974,https://www.robertchristgau.com/get_album.php?id=7880,"
The difference between an album you love and an album you hate is often one or two cuts. An inspired song that fulfills a fantasy you never knew you had can make you believe in a whole side, while a song that commits some deadly sin can drag innocents to perdition. In ""Music,"" for example, Cat tells us there wouldn't be any ""wars in the world/If everybody joined in the band."" This kind of lie is called a tautology; it's like saying there wouldn't be any hunger if everyone became an ice cream man. And makes you wonder why a guy who loves trees so much (reference: ""King of Trees"") designed a double-fold cover with cardboard inner sleeve for this unlovable single LP.
"
FALSE,C-,A Shot of Rhythm and Blues,Rod Stewart,1976,https://www.robertchristgau.com/get_album.php?id=11300,"
Either Stewart hadn't learned how to communicate tenderness and passion when these tracks were cut a decade or more ago, or no one was encouraging him to bother. I like one over-familiar riff tune, and only rarely is anything actively unpleasant, but Long John Baldry's band and arrangements are as ordinary as you always knew they would be. Even collectors should think twice before investing in this--it'll be in the bargain bins soon enough, I hope.
"
FALSE,C-,Live: Coast to Coast/Overture and Beginners,Rod Stewart/Faces,1973,https://www.robertchristgau.com/get_album.php?id=7887,"
I mention this only because it's even worse than most live albums. On the studio versions of these songs, the sloppiness is a fringe benefit, but this is so raggedy it falls apart. Do you really want to spend five bucks for a tacky guitar solo and a second-rate rendition of ""Jealous Guy""?
"
FALSE,C-,Pieces of Eight,Styx,1978,https://www.robertchristgau.com/get_album.php?id=11366,"
Wanna know why Starcastle is heavying it up? 'Cause they wanna go platinum, like Styx. Fortunately, Starcastle hasn't gotten to the cathedral organ yet.
"
FALSE,C-,Sister Kate,Kate Taylor,1971,https://www.robertchristgau.com/get_album.php?id=7974,"
Good song selection overproduced to conceal the basic characterlessness of the singer, who is unfortunately no relative of Hound Dog.
"
FALSE,C-,1990,The Temptations,1973,https://www.robertchristgau.com/get_album.php?id=7987,"
Not only isn't this good Motown, it isn't good Motown psychedelic--except for some sharp strumming on the title track (a half-assed indictment of/tribute to America) it never takes off rhythmically or vocally.
"
FALSE,C-,Buying a Book,Joe Tex,1969,https://www.robertchristgau.com/get_album.php?id=11542,"
Tex has been surviving on his rep for too long. This contains no surprises, except that the humor and the bedroom philosophy are getting very tiresome.
"
FALSE,C-,"Vintage Slide Collections From Seattle, Vol. I",Trachtenburg Family Slideshow Players,2003,https://www.robertchristgau.com/get_album.php?id=12206,"
""There are those who would say that we're full of ourselves/Well we'd have to agree as we strongly believe in what we do,"" preen the father and daughter who front the archest musical act ever to beguile connoisseurs of the naive, the homemade, the outside, the ironic, and the godawful. Illustrated folk-rock ditties that could make a Langley Schools Music Project fan blow lunch if he hadn't already blown his lunch money. If only Sub/Pop had signed Dad's real band.
"
FALSE,C-,Far From Home,Traffic,1994,https://www.robertchristgau.com/get_album.php?id=5913,"
Leave those silly Rolling Stones be, children--you're an old-fart virgin until you've done the deed with this slab of eternal life, created in a mere eight months by two well-heeled boys farting around the Irish countryside. Jim Capaldi's drums are mixed like a tribute to the disco of yesteryear, but Stevie, I mean Steve, enters the CD age on his own terms--where ordinary old farts jack their releases up to an hour by unloading 14 or 15 songs, he stops at 10. Title tune takes a full two-and-a-half minutes of overdubbed overture to get to the lyric. Which begins . . . oh, you don't want to know.
"
FALSE,C-,Drops of Jupiter,Train,2001,https://www.robertchristgau.com/get_album.php?id=10330,"
Managed by the same music lovers who gave the world Matchbox 20/Twenty and Better Than Ezra. Went platinum. That should triangulate them for you. Bombs away.
"
FALSE,C-,For Earth Below,Robin Trower,1975,https://www.robertchristgau.com/get_album.php?id=8029,"
Is he experienced? He's a retread, and the best thing I can say for him is that he makes me remember the verve, humor, and fluidity of the original.
"
FALSE,C-,Obsession,UFO,1978,https://www.robertchristgau.com/get_album.php?id=8058,"
I've admired their forward motion and facile riffs, so it's my duty to report that they've degenerated into the usual exhibitionism. Theme song: ""Lookin' Out for No. 1,"" a turn of phrase that's becoming as much of a watchword in late '70s rock as ""get together"" was in the late '60s.
"
