isSoundTrack,rank,album,artist,year,url,comment
FALSE,B+,Still the Same Ole Me,George Jones,1981,https://www.robertchristgau.com/get_album.php?id=5092,"
Dumb title, appropriately enough, and every word true--just like his lies about lifetime troth in the title number, one of those inane stick-to-the-medulla-oblongata tunes no one will ever do better. And side-openers, the man has side-openers--a brand-new honky-tonk classic and a brand-new wages-of-honky-tonk classic. Nothing else stands out except for the intrusion of young Georgette Jones (Wynette?) (surely not Richey?) on ""Daddy Come Home,"" which even George can't get away with. But it all stands up.
"
FALSE,B+,One Woman Man,George Jones,1988,https://www.robertchristgau.com/get_album.php?id=5099,"
Less than no way to tell this is his best album since I Am What I Am nine years ago--Billy Sherrill himself doesn't know, not with two cuts previously released and one of those nothing special. The other, however, is the homicidal ""Radio Lover,"" which I first heard on the makeshift By Request. Points of interest include veteran honky-tonk, shameless tearjerk, and the impossible ""Ya Ba Da Ba Do (So Are You),"" about three icons sitting around talking--Elvis Presley, Fred Flintstone, and George Jones.
"
FALSE,B+,Warm Leatherette,Grace Jones,1980,https://www.robertchristgau.com/get_album.php?id=1420,"
When Jean-Paul Goude's chocolate-covered s&amp;m fantasy hit the discos in 1977, she seemed more ""Pretty Vacant"" than ""Send in the Clowns,"" and with DOR taking over the dance floors she admits it, moving in on the unoccupied title tune and taking it from there. With Smokey Robinson and Chrissie Hynde scripting adventures in dominance and fellow Jamaicans Shakespeare and Dunbar adding cyborgian oomph, the theoretical allure of her persona is finally made flesh. I just want to know why Barry Reynolds didn't give ""Bullshit"" to Marianne Faithfull.
"
FALSE,B+,Living My Life,Grace Jones,1982,https://www.robertchristgau.com/get_album.php?id=1422,"
I still don't know why people get hot and bothered about Jones's statuesque if not motionless voice, but that sure is one great disco band, and each album edges her a little closer to her material. ""Everybody Hold Still,"" about getting mugged, moves the New Yorker in me almost as much as Melvin Van Peebles's unblinking urban matin ""The Apple Stretching,"" and three of the five remaining cuts convince me Jean-Paul Goude doesn't know the half of her.
"
FALSE,B+,Inside Story,Grace Jones,1986,https://www.robertchristgau.com/get_album.php?id=5100,"
This isn't the weirdest album this weirdo has ever made, not with last year's stupid Trevor Horn cut-up in the running. Sometimes it goes too far, as on the religious title cut: ""How great thou art/How great is art."" And beyond the perfect ""I'm Not Perfect (But I'm Perfect for You),"" Bruce Woolley's tunes aren't up to Nile Rodgers's beats or Grace's lyrics. But the beats strike the perfect balance between David Bowie and Diana Ross, and the lyrics--well, ""Chan Hitchhikes to Shanghai,"" ""White Collar Crime,"" ""Barefoot in Beverly Hills""--what kind of disco diva sings about such things? You got it--a weirdo.
"
FALSE,B+,Your Precious Love,Linda Jones,1972,https://www.robertchristgau.com/get_album.php?id=7156,"
Jones isn't too long on artistry--she likes to dispense with formality and just start at the climax throwing her emotions and her high notes all over material like ""Dancing in the Street"" and ""I Can't Make it Alone."" Pretty amazing, in its way, and definitely recommended to people who always get out of their cars to look at waterfalls and strange rock formations.
"
FALSE,B+,To Be Immortal,"Oran ""Juice"" Jones",1989,https://www.robertchristgau.com/get_album.php?id=5106,"
The push here is an anticrack message that's not as fresh or convincing as he pretends, but whatever the man's relationship to cocaine, he's finally confronted his demon--he can't sing. Not a stupid guy, he hits upon a model more within his means than Blue Magic, generating the best Ray Parker Jr. record since ""Ghostbusters"" obviated the original's need for same. Not a nice guy either, he goes for a harder tone, with real live insight into the ""Gangster Attitude"" he knows so well. But the angular studio funk and talky vocals ring the right bells, and the slow ones you can ignore.
"
FALSE,B+,Back on the Block,Quincy Jones,1989,https://www.robertchristgau.com/get_album.php?id=2853,"
Q's ecumenicism stands as a beacon to the narrow-minded. Jazz, pop, rap, schlock, anonymous divas he's got a piece of, choruses going doo-doo-doo--they're all black music to him. The superrap with Zulu chant is a crossover worthy (also reminiscent) of Michael J., and Kool Moe Dee and Big Daddy Kane's ""Birdland"" lets Joe Zawinul into the canon while setting up a scat connection that further twists the eternal is-rap-bop-or-dozens? debate. As for Barry White, he's done worse. But he's also done better.
"
FALSE,B+,The Joy,The Joy,1977,https://www.robertchristgau.com/get_album.php?id=4007,"
Maybe freedom from preconceptions has enabled this group, which never achieved its proper impact to begin with, to make the best comeback LP in memory, but more likely it's the quality of the competition. Because basically this is just a good Joy of Cooking album. It probably helps that Terry Garthwaite and Toni Brown now work with black studio musicians--the white ones on Cross-Country did nothing for them, and neither did the hassle of maintaining a band. But this music is about sure-brained songs and an ever richer vocal interplay, just like always, and if Toni's ""You Don't Owe Me Spring"" reminds me never to forget her penchant for limpid soppiness, everything else makes clear that once a rock band defines itself as adult it need never grow old.
"
FALSE,B+,Substance,Joy Division,1988,https://www.robertchristgau.com/get_album.php?id=1857,"
Where New Order's Substance showcases the trajectory of secret singles specialists, Joy Division's recollects the byways of a natural album band. Starting out as unhysterical punks, they follow their pessimism where it leads, into slower tempos and machinelike rhythms, getting excited only at the end of side one, where enveloped by the dark of night they find their beat and shout out ""Dance, dance, dance, dance to the radio."" They follow that beat where it leads, back down into a pessimism that's now frankly romantic and personal if you've got the sense to hear it that way. And then love tears them apart.
"
FALSE,B+,Closer to the Ground,Joy of Cooking,1971,https://www.robertchristgau.com/get_album.php?id=1859,"
I knew Toni Brown was a folkie, so it shouldn't surprise me that a lot of this is organic bullshit gone to rhythm school--the title of the title cut speaks for itself, and ""Sometimes Like a River"" might also be like a ""Rainbow,"" ""Mountain,"" or ""New Wind"" (adjectival scansion, they call that trick in rhythm school). Depressing to hear somebody who knows as much about male-female as ""The Way You Left"" and ""First Time, Last Time"" apply her creative-writing skills to anti-urban bromides. Graded leniently because I like the way (and how much) Terry Garthwaite sings (and writes).
"
FALSE,B+,Greatest Hits,The Judds,1988,https://www.robertchristgau.com/get_album.php?id=3675,"
Although it recycles a full one third of their only worthwhile long player (their debut mini) and returns to life both ""Love Is Alive"" ("". . . at the breakfast table"" vomit) and ""Grandpa (Tell Me 'Bout the Good Old Days)"" (""Did families really bow their heads to pray?"" fuck goddamn), this is pretty close to a worthwhile long player itself. Even at their most neocon they sound confidently prog-trad, and they have a knack for finding tunes that transcend their titles.
"
FALSE,B+,Juicy Lucy,Juicy Lucy,1969,https://www.robertchristgau.com/get_album.php?id=11260,"
More English eclecticism in the new orthodox mold: eight vocally oriented cuts with a lot of inventive guitar and rhythm effects and excellent song selection. Listen to side two first. An A minus if the vocal mix weren't so muddy--I don't normally complain about such niceties, but on this lp the lack of clarity is noticable and annoying.
"
FALSE,B+,J. Beez Wit the Remedy,Jungle Brothers,1993,https://www.robertchristgau.com/get_album.php?id=1864,"
Four years after, you can definitely discern an absence--of faith or community or existential confidence, youth or advance money or raw spiritual health. Where once hooks were a pop luxury their holistic groove had no time for, now the JB's sound as dissociated as some tortured hippie manque or privileged gangsta. So catchier would be nice. Yet they remain unique--street, street-tough, devoid of suburban patina or collegiate pretension, yet somehow free of hostility, blissed out in their blackness. Positive, I guess. And the great stuff--the beats concr���""Blahbludify"" and ""For the Heads at Company Z"" and ""Man Made Material,"" maybe the headlong preclimax of ""JB's Comin' Through"" and ""Spittin Wicked Randomness""--experiments more esoterically the Michaels D or Ivey have ever dared.
"
FALSE,B+,Bread Alone,Junie,1980,https://www.robertchristgau.com/get_album.php?id=1865,"
J. Morrison's funk is pleasingly plump, replete with pear-shaped tenor, well-rounded rhythms, and thick do-it-yourself mix. He has a sensuous way with a melody, and his romanticism is winningly sincere. But not even the lead cut's tricky be-my-baby hook has that get-up-and-dance kick.
"
FALSE,B+,The History of the JAMS,The Justified Ancients of Mu Mu,1988,https://www.robertchristgau.com/get_album.php?id=3684,"
Though the results are more interesting than compelling--not to mention postsignificant, prerevolutionary, better than hip-hop, and whatever else Britcrits claim--the drum-machine cut-and-paste of these white rappers cum dance-music guerrillas definitely deserves its footnote in the annals of sampling. Announcing themselves with ""All You Need Is Love"" as AIDS protest, they rob the BBC, rip off hunks of Sly, kidnap Whitney Houston, construct the ultimate Eurodisco homage, and do whatever else they can to give copyright lawyers apoplexy. Of enduring artistic originality and importance for sure, judge.
"
FALSE,B+,Life in the Foodchain,Tonio K.,1979,https://www.robertchristgau.com/get_album.php?id=4008,"
Tonio shouts numerous humorous words--his evolution jokes are funnier than Devo's--over the noise made by crack El Lay session men as they revisit Highway 61 at 110 miles an hour. Personal to Warren Zevon: note new speed limit. Inspirational Verse: ""Yes I wish I was as mellow/As for instance Jackson Browne/But `Fountain of Sorrow' my ass motherfucker/I hope you wind up in the ground.""
"
FALSE,B+,New Wood,Si Kahn,1975,https://www.robertchristgau.com/get_album.php?id=7161,"
I was put off at first by the indifference to sales claimed in the booklet that accompanies this. Such smug anticommercialism usually betrays mixed motives in a purportedly political artist, and I associated this smugness with Kahn's willfully austere Appalachian music. But the songs soon shone through, correctives every one (despite an occasional baldness of instructional intent) to the romanticizations of Southern pastoral individualism that are currently so profitable. Kahn is an aficionado of poor-white virtues, but not at the expense of his vivid understanding of the labor, sadness, frustration, and small-mindedness that go along with them.
"
FALSE,B+,Doing My Job,Si Kahn,1982,https://www.robertchristgau.com/get_album.php?id=3155,"
Not one of these fifteen skillful pieces of work is narrowly ideological, and several sound like exceptionally useful organizing tools--the three funny ones plus ""Detroit December"" (""Eight hours a day to draw my pay/And overtime to see me through"") and ""Go to Work on Monday"" (with Old King Brown Lung). But Home's subtlety, originality, and sheer conceptual elegance are missed--only ""Five Days a Week"" and ""Doing My Job"" do more than the job.
"
FALSE,B+,Radio Romanista,Kal,2009,https://www.robertchristgau.com/get_album.php?id=14400,"
Guitarist Dragan Ristic is a Serbian Roma impresario-bandleader-propagandist whose preservationism is proudly mongrel in the great Roma tradition. Where Kal's 2006 debut was beefed up by guest instrumentalists and vocalists, the follow-up showcases Ristic's seven-piece ""Rock'n'Roma"" touring unit, which is less full, but peppier. I'll take the tradeoff--try sitting still for the kickoff ""Krasnokalipsa,"" the DNA-altering ""Romozom,"" or the bitter-in-translation ""Ding Deng Dong."" But I could use more input from the likes of Serbian rapper Marcelo at the start and Serbian sister Jelena Markovic at the end. And I still wish Ristic sang not just in Romany, Serbian, Spanish, and French, but English, dammit. Hey, over here! We're the superpower! Aren't we?
"
FALSE,B+,Pirate,Ini Kamoze,1986,https://www.robertchristgau.com/get_album.php?id=1612,"
If reggae all sounds the same, this is something else. Kamoze's vocals match Richard Dunn's sheets of synth, which are more art-rock than lover's rock. ""Betty Brown's Mother"" is a long overdue answer to Ernie K-Doe and sequel to Herman's Hermits. And Robbie Shakespeare's riddim guitar leads the sliding headlong groove of ""Rough.""
"
FALSE,B+,Amour Fou/Crazy Love,Kanda Bongo Man,1987,https://www.robertchristgau.com/get_album.php?id=1875,"
Paris-based soukous keyed less to sweet Congo patois than to supernaturally light-fingered guitar. Quick enough to raise the dead, I swear. Only problem is, it goes by so fast you forget it was ever there--now you hear it, now you don't.
"
FALSE,B+,Kwassa Kwassa,Kanda Bongo Man,1989,https://www.robertchristgau.com/get_album.php?id=1876,"
Vocals mild, tempos unvaryingly moderate-plus, named for an African dance craze that's only a wonderful name to me or you (""Quoi ������""), this one-hour serving of modern soukous cynosure is what vulgar poppophiles call samey. The first two cuts played back-to-back will certainly delight whoever you play them for. Any two cuts played back-to-back will probably delight whoever you play them for. All 10 cuts played back to back will fade into the background as surely as Brian Eno or the washing machine.
"
FALSE,B+,Master of the Slack Key Guitar,Raymond Kane,1988,https://www.robertchristgau.com/get_album.php?id=2899,"
Never having heard a Gabby Pahinui record, I'm obliged to enjoy this relaxed, talky music-doc soundtrack as exotica. Couldn't tell you whether Kane's strange gutturals reflect his tradition or his emphysema. Can tell you that his story of how Hawaiian guitar came over with the vaqueros and then got changed utterly is a trip as both music and musicology.
"
FALSE,B+,"In the 7th Moon, the Chief Turned Into a Swimming Fish and Ate the Head of His Enemy by Magic",Kasai Allstars,2008,https://www.robertchristgau.com/get_album.php?id=14195,"
Where Konono No. 1 play unpolished though by now self-conscious street music, the second band to get its own Congotronics album is a ""cultural"" collective in which five ethnic groups from Congo's strife-torn, diamond-producing Kasai region fuse and spread their traditions. It serves up the distorted buzz Congotronics fans jones for, sonics that are generally raunchy even though the thumb pianos also generate balafon beauty, and five lead singers. The long track lengths and ritualistic vocals are more village than metropolis even though Kinshasa is their home--and also more village than the Afro-indie hipster might prefer. Afro-indie folkies won't care.
"
FALSE,B+,Kassav' #5,Kassav',1987,https://www.robertchristgau.com/get_album.php?id=1883,"
Like Senegalese mbalax and Zairean rumba, Antillean zouk has its schlocky tendencies--singing in Creole doesn't get all the French out of your system. So Celluloid's two U.S. Kassav' LPs, both from the early '80s, feature synthesizers and fancy horns and ladies going duh-do-do-do as well as hot polyrhythms and soul/calypso/rumba horns and the occasional catchy theme. Georges Decimus is pretty tuneless, closing one side with a drum piece that won't signify to anyone who doesn't know the difference between ti bwa and Saint Jean (they're both rhythms), and while Kassav' #5 is a lot catchier, I bet greatest hits plucked from the two dozen albums recorded by the band and its many offshoots would be a lot catchier than that. Saved by the schlock-like-it-oughta-be of ""Anki Nou""--a quiet storm that crosses ""A Whiter Shade of Pale"" with ""Maggot Brain.""
"
FALSE,B+,Do It Good,K.C. & the Sunshine Band,1974,https://www.robertchristgau.com/get_album.php?id=7167,"
Keyboard player (and now vocalist) H.W. Casey and bassman Richard Finch made so much moolah for T.K. prexy Henry Stone that he told them they could spend as much as $3150 on their own LP. What they come up with is the real Miami sound--the sensual Latin accents that really are sensual in New Orleans sound altogether more hyped-up here. ""Queen of Clubs"" was a smash in the Queen's clubs, while ""Sound Your Funky Horn"" and ""I'm a Pushover"" have creased America's soul charts, which makes three hooks right here. A weirdo and a sleeper.
"
FALSE,B+,Part 3,K.C. & the Sunshine Band,1976,https://www.robertchristgau.com/get_album.php?id=1900,"
I don't know how many KC albums the record lover need own. One may well be enough, but zero is certainly too few. This is less consistent than the second and more predictable than the first, but it's a close question: Casey and Finch are remarkably inventive within their unique little ambit. Like the others, this sounds so samey you think the riffs will never kick in--and then they do.
"
FALSE,B+,Do You Wanna Go Party,K.C. & the Sunshine Band,1979,https://www.robertchristgau.com/get_album.php?id=7170,"
The slight shifts in rhythmic and compositional strategy are dubious. But this band is like the Ramones--the hooks sneak up on you. What can I say? Not only do I love the title cut, but I find myself humming everything else on the record--the slow one, the cover version, the one in Spanish.
"
FALSE,B+,Places That Are Gone,Tommy Keene,1984,https://www.robertchristgau.com/get_album.php?id=5127,"
Though I'm sure I wouldn't be niggling if every composition on this EP had the electric lyricism and admonitory dolor of ""Back to Zero Now,"" Keene's keen Beatle extrapolation falls just on the other side of what a modern man must hope for. He always seems either sad or resentful, which does spell nostalgia to me.
"
FALSE,B+,Gagner l'Argent Fran��,Mamani Keita,2011,https://www.robertchristgau.com/get_album.php?id=15448,"
After studying a video featuring a photo of Ms. Keita, abstract renditions of industrial worksites, and the lyrics in big block letters, I realized that I know enough French to follow a title song that goes, ""Gagner l'argent fran����������""--""Earning French money/Isn't easy, isn't easy."" I even learned a new piece of French slang: bosser, which according to About.com means ""to work, slog/slave away."" That's a song-of-the-year candidate pour moi. Unfortunately, the rest of the lyrics are almost exclusively in Bambara, which in the absence of trots renders the album atmospheric by definition--spare and lovely, but not supernally so. Mastermind Nicolas Repac favors trap drums physical or otherwise, kora, and spookily ethnic-once-removed synths. A duet with gruff-voiced ngoni master Adama Coulibaly changes things up at just the right moment.
"
FALSE,B+,Ko-Yan,Salif Keita,1989,https://www.robertchristgau.com/get_album.php?id=3079,"
Even as an avowed enemy of his nation's caste system, Keita hasn't abandoned his royal responsibilities--he's exhorting Malians, or maybe West Africans, and hoping others will listen. Thus the lack of a lyric sheet is no great loss for world peace. The lead cut on the A, keyed to a Bambara word that means ""at one and the same time life, fortune, power, reputation and the devil,"" and the lead cut on the B, keyed to a Bambara word that ""refers at one and the same time to the King, power, alcohol and drugs,"" would be hard to translate into English not just linguistically but culturally, and except for the bitterly cryptic black protest ""Nou Pas Bouger,"" everything else seems curious international fare. But in compensation, Ko-Yan corrects Soro's melodrama for groove. The music is still very much composed rather than created or spun out. But the production goes lighter on the atmospheric kora colors, the abrupt bursts of horn, the synch-simulated whistles and pans and balafon, with Keita's voice--often in tandem with a strong female chorus that sounds a lot less Hollywood this time--riding the rhythm in a nice compromise with the dance music Keita mastered leading the Ambassadeurs. And in the end this fusion may teach non-Malians as much about the complexities of modernization as his lyrics ever could. Anyway, isn't it pretty to think so?
"
FALSE,B+,M'Bemba,Salif Keita,2006,https://www.robertchristgau.com/get_album.php?id=13393,"
One of Keita's better conceived and executed albums presents a familiar vexation to the world music appreciator: exactly how to relate to a supremely expressive voice singing about we-haven't-the-foggiest. One attraction of beat-driven Afropop is that it runs this question over with a herd of kudu, as in Keita's years with the Ambassadeurs, a dance band and proud of it. Continuing the big man's recent return to Malian instrumentation, musical overseer Kante Manfila rewards connoisseurs of pop arrangement for its own sake--traditional soloists piling on their flourishes at the close of ""M'Bemba,"" accelerating repetitions at the climax of ""Moriba,"" the look-mama-no-synth washes of the one I know translates ""I'm Going to Miss You"" because it's in French rather than Bambara, the hard grooves of ""Kamoukie"" and ""Ladji"" to stir the blood. When Keita tacks on a ""keyboards and programming"" dance remix, it's just one more fillip.
"
FALSE,B+,Greatest Hits: Songs From the South; Volumes 1 & 2,Paul Kelly,2008,https://www.robertchristgau.com/get_album.php?id=14883,"
Fifteen quite terrific songs out of 40 don't add up to a full rave for a straight-ahead folk-rocker's 40-track import-only double-CD. But they damn well should have broken him out of Australia. Always clear and concise, he can tell a story, and sings plain broad Aussie with barely a hint of blather. Please try to hear, in descending order: ""Everything's Turning to White,"" ""Bradman,"" ""To Her Door,"" ""Every F---ing City,"" ""Sweet Guy,"" ""From Little Things Big Things Grow,"" ""How to Make Gravy,"" ""They Thought I Was Asleep,"" ""When First I Met Your Ma,"" ""Deeper Water,"" ""Dumb Things,"" ""Song of the Old Rake,"" ""Be Careful What You Pray For,"" ""Shane Warne,"" and ""The Oldest Story in the Book.""
"
FALSE,B+,Gettin' the Spirit,Roberta Kelly,1978,https://www.robertchristgau.com/get_album.php?id=7171,"
One good thing about disco manufacturers is that they'll try anything. Here the gimmick is Jesus, invoked by name over unusually bright, bouncy, and consistent dance tracks flavored with gospel piano and some Jerry Jumonville saxophone. For me, this conjunction adds a perverse fillip to an already attractive record--I'm sure the folks at Studio 54 can use any kind of salvation that comes their way. Mary Magdalene would approve.
"
FALSE,B+,The Best of the Kendalls,The Kendalls,1980,https://www.robertchristgau.com/get_album.php?id=5129,"
Moral Majority take note: The Kendalls are a father-daughter duo who sing about adultery. With each other. Granted, they do invoke all the Calvinist cheatin'-song antinomies--heaven or hell, devil or angel, etc. But ultimately they're soft on sin--their upbeat melodies and perky arrangements make infidelity seem about as heavy as a very successful Tupperware party. I'd be lying if I said I wasn't fascinated, but I'd also be lying if I said I wasn't put off. And so are Moe, Willie, and George &amp; Tammy.
"
FALSE,B+,Naughty,Chaka Khan,1980,https://www.robertchristgau.com/get_album.php?id=5130,"
Although she's grown into her jazzy pretensions in a distinctively pop way, replete with borderline banality and wretched excess, her distinctive pleasures aren't available on the pop surface. You have to concentrate to hear her outcomp Leon Pendarvis on ""Clouds"" or remold the melody of ""So Naughty"" or bop the funk on ""All Night's All Right."" But what you're concentrating on isn't the song per se--it's transcendence of the song. Like I said, she's grown into her jazzy pretensions.
"
FALSE,B+,Chaka Khan,Chaka Khan,1982,https://www.robertchristgau.com/get_album.php?id=5132,"
Her fans, who like everything she does, really like this one. It's never dumb, and achieves the oft-promised funk-bebop fusion with some spritz. But her fans don't care that not a single song catches like, for instance, ""Tell Me Something Good"" or ""Once You Get Started"" or even ""I'm Every Woman."" Nonfans will. Or rather, they won't.
"
FALSE,B+,Khun Narin Electric Phin Band,Khun Narin Electric Phin Band,2014,https://www.robertchristgau.com/get_album.php?id=16264,"
From rural Thailand, a loose, multigenerational gaggle of musicians play their lively yet quiet and medium-tempo version of something called phin phayuk, a phin being the traditional, long-necked, three-stringed lute they electrify. Why American enthusiasts call the result ""Psych &amp; Funk"" beats me as it always does. I'm beginning to intuit that ""psych"" means any vernacular instrumental music that seems to wander a little and isn't the mysterious and antique ""jazz."" But ""funk,"" well--it's true my wife always guesses that they're from some sub-Saharan place, but the rhythms are both straightforward and more poky than pushy, their trance factor a matter of scale and timbre even when they get tricky. This is probably why phin phayuk has sounded just right at breakfast on three or four occasions. In rural Thailand, it starts parades. In Manhattan, it's wake up and make the tea music.
"
FALSE,B+,Off the Coast of Me,Kid Creole and the Coconuts,1980,https://www.robertchristgau.com/get_album.php?id=1918,"
Reformed high school teacher August Darnell having split with black-sheep bro Stoney Browder, the music thins out--Dr. Buzzard's progressive retro is hard to top, Darnell's naturally sarcastic voice short on bottom. So the not exactly all-embracing ""Calypso Pan-American"" and ""Off the Coast of Me"" neither justify nor transcend their distanced tone (typically, the title tune affects a megaphone filter), while comedy numbers like ""Bogota Affair"" (the effete Creole as cuckold), ""Mr. Softee"" (the effete Creole as limp-dick), and ""Darrio . . ."" (the effete Creole as new-waver) are simple and strong. When clever means this clever, maybe we should settle.
"
FALSE,B+,Private Waters in the Great Divide,Kid Creole and the Coconuts,1990,https://www.robertchristgau.com/get_album.php?id=1924,"
To the shocked rumor that label prexy (and former Dr. Buzzard manager) Tommy Mottola forced August Darnell back into the studio for a quick ""Lambada"" stick on, I say the universalism of that great hit is an improvement. In general here a level of imagination that has always exceeded Loudoun Wainwright's, say, has turned slightly shticky. ""I Love Girls"" is a sinuous sample of the album's disco-funk and a proper first panel for the roue-in-the-age-of-AIDS triptych. But it's not liberating, daring, or even surprising. For wit, all Darnell does is show off his vocabulary. The same goes for the true-crime ""Taking the Rap,"" the sexy ""When Lucy Does the Boomerang,"" and so forth--not even Cory Daye or Prince lift off from the pleasure zone. Biggest exception is the prophetic refrain of ""Laughing With Our Backs Against the Wall"": ""What you gonna do when the money runs out?"" Sign with Sony, of course.
"
FALSE,B+,Kid Creole Redux,Kid Creole and the Coconuts,1992,https://www.robertchristgau.com/get_album.php?id=1926,"
How do you tell a Nirvana fan about Kid Creole? How do you induce a grunge teen to make common cause with a tropical dandy who proclaimed his commitment to ""alternatives"" back in 1987, as he completed the album cycle his label is now downsizing. How do you inspire the proud owner of Sub Pop collectibles to search for Wise Guy, and thus hear the deprived ""No Fish Today"" as well as the depraved ""Annie, I'm Not Your Daddy,"" instead of shelling out for this expediently catchy collection? This is the ""Lifeboat Party"" that turned into a European toothpaste commercial--an entertaining one, I'm sure, but docked a notch for hiding the baking soda.
"
FALSE,B+,Carpal Tunnel Syndrome,Kid Koala,2000,https://www.robertchristgau.com/get_album.php?id=1929,"
Although Public Enemy and De La Soul saved Eric San from 10 years of piano lessons, by now he's about as hip hop as Christian Marclay, or at best the Art Ensemble of Chicago. Unlike Shadow, the only other DJ who's constructed a cut-and-scratch album of so much general interest, he has no groove to undercut--his grooves are ancillary to his jokes like everything else. Grant his complex little pieces the concentration they demand and you're sure to chuckle. Sometimes you may even marvel at how tenderly he mixes ingenuity and humility. But don't expect your ass to follow.
"
FALSE,B+,Some of My Best Friends Are DJs,Kid Koala,2003,https://www.robertchristgau.com/get_album.php?id=12229,"
More postmodern comedy from the boulevard of broken beats. Bits include ska with a game leg, scratches with postnasal drip, translations from the marsupial, hi-fi jokes salvaged from hi-fi records, a robot doing the cha-cha-cha, and a drunk trumpet stumbling through the saddest and bravest ""Basin Street Blues"" ever to make you laugh out loud.
"
FALSE,B+,2Hype,Kid 'n Play,1988,https://www.robertchristgau.com/get_album.php?id=5137,"
If professional rap can get tired, it can also get busy. Joyous safari-movie go go, Billy Crystal rip, James Brown rip, James Brown rip, above all the bust-this ""Gittin' Funky""--every one gits funky. And when they stick in some sexist shit, the joke ends up on them.
"
FALSE,B+,L.A. Midnight,B.B. King,1972,https://www.robertchristgau.com/get_album.php?id=7178,"
Hey, I've got an idea--how about sending B. into the studio to do a blues album? We could bring in a tuba like Taj Mahal, hire some decent rhythm players this time, call up a coupla good white guitarists--B.'ll cut the shit out of them, of course, but it can't hurt. He's got a great new iceman-cometh song, he's always good for a jam or two, and if we have to we can always do ""Sweet Sixteen"" again. Roots, get back, it's a take.
"
FALSE,B+,Guess Who,B.B. King,1972,https://www.robertchristgau.com/get_album.php?id=7179,"
Bluesy soul records aren't getting any easier to come by, and who am I to complain about one with the great B.B. King contributing guitar parts? ""It Takes a Young Girl"" and ""Better Lovin' Man,"" which sound like standards that somehow passed me by, more than make up for the clumsy ""Summer in the City"" and the rereremade ""Five Long Years."" But the singer obviously isn't getting any younger, and when he begs comparison with Lorraine Ellison and Howard Tate on ""You Don't Know Nothing About Love"" he's risking more than he ought to. Which is admirable, in a way.
"
FALSE,B+,Lucille Talks Back,B.B. King,1975,https://www.robertchristgau.com/get_album.php?id=7183,"
In which King expresses himself by (a) following ""Have Faith"" with ""Everybody Lies a Little"" (b) covering Lowell Fulson, Z.Z. Hill, and Ann Peebles (c) conversing with his guitar and (d) producing himself. Personal to Dave Crawford: listen hard to those horns.
"
FALSE,B+,Take It Home,B.B. King,1979,https://www.robertchristgau.com/get_album.php?id=7186,"
The Crusaders' songwriting doesn't peak the way it did on B.B.'s 1978 collaboration with the L.A. topcats, but that's OK because it doesn't dip either. The Crusaders jam, B.B. jives and raps, and the result--give or take some background vocals and a few overworked horn charts--is the topcat equivalent of the kind of wonderful blues-bar album Bruce Iglauer of Alligator has been getting out of less accomplished musicians throughout the '70s. A small delight.
"
FALSE,B+,There Must Be a Better World Somewhere,B.B. King,1981,https://www.robertchristgau.com/get_album.php?id=12055,"
King's seldom been terrible, and when in 1978 he decided to stop trying for AM ballads and disco crossovers and move on up to nightclub funk he started making good albums again. With songs by Doc &amp; Dr. (Pomus and ace sideman John) and a band anchored by the spectacularly unflappable Pretty Purdie, this is the third time in a row he's topped himself. The voice is no longer exquisite and the licks might as well be copyrighted, but King's standard is classic. Of course, it's also predictable--though the material reprises the timeworn truisms (heavy on party blues and perfidious women) with palpable enthusiasm, only ""Victim"" stands much chance of entering the repertoire. But if this were the first King album you'd ever hear you'd make damn sure it wasn't the last.
"
FALSE,B+,Blues Summit,B.B. King,1993,https://www.robertchristgau.com/get_album.php?id=246,"
The artist's flair for the duet is such that the most arresting solo here comes when B.B. is driven to new heights by his favorite collaborator, the B.B. King Orchestra. And because he doesn't want to give away his come-ons yet (or else doesn't have any), he sounds more comfortable with the men than the gals. But that's not to say the likes of Robert Cray and Etta James and John Lee Hooker aren't extra added attractions. Or that they don't inspire him to focus--which is really all he needs.
"
FALSE,B+,Together for the First Time . . . Live,B.B. King & Bobby Bland,1974,https://www.robertchristgau.com/get_album.php?id=7182,"
This is my kind of exploitation--a commercial gimmick that gets two masters back to their form. An honorable document it is, too, especially Bland's part. King's voice and guitar have both been more searing, the latter within recent memory, and though I'd rather hear him singing familiar old blues than mediocre new pop, the classic material does resist renewal, which is why he and Bland do so much pop these days. Sometimes, too, the joking interaction sounds a little uncomfortable--almost as if they're rivals or something.
"
FALSE,B+,Really Rosie,Carole King,1975,https://www.robertchristgau.com/get_album.php?id=7192,"
I've been saying she needed a new lyricist, and here he is--Maurice Sendak, a writer of children's books favored by adults, which makes him a rock (not rock and roll) natural. By side two you begin to resent the repetitiousness of some of King's devices, but since side one comprises her most exciting music since Tapestry you're already converted and it doesn't matter.
"
FALSE,B+,Her Greatest Hits,Carole King,1978,https://www.robertchristgau.com/get_album.php?id=7194,"
Cut for cut this compilation is probably as strong as Tapestry, from which it appropriates four excellent tracks. ""Believe in Humanity"" is no worse than ""Tapestry"" itself, and it's nice to have the nicest tunes from all the dud albums that followed it in one place--especially ""Corazon,"" ""Brother, Brother,"" and ""Been to Canaan."" But it's docked a notch for lacking mythic significance.
"
