isSoundTrack,rank,album,artist,year,url,comment
FALSE,C+,Deserter's Songs,Mercury Rev,1998,https://www.robertchristgau.com/get_album.php?id=2347,"
Reluctant to elevate Radiohead into a first cause, I blamed their pompous whisper first on arena-rock, then classical music. But in fact it's something newer: the album that became inevitable as soon as rock and rollers began allowing as how, damn it, they really liked Ennio Morricone. Say hello to--and not for the last time, God help us--soundtrack-rock. Just don't ask me what it's the soundtrack to.
"
FALSE,C+,. . . And Justice for All,Metallica,1988,https://www.robertchristgau.com/get_album.php?id=5461,"
Problem isn't that it's more self-conscious than Master of Puppets, which is inevitable when your stock in trade is compositions not songs. Problem is that it goes on longer--which is also inevitable when your stock in trade is compositions not songs. Just ask Yes.
"
FALSE,C+,Load,Metallica,1996,https://www.robertchristgau.com/get_album.php?id=5937,"
One of the nice things about being old is that I'm neither wired to like metal nor tempted to fake it. Just as I figured, these here-come-the-new-heroes-same-as-the-old-heroes could no more make a ""grunge"" album than they could do double-entry bookkeeping. Grunge simply isn't their metier. So no matter what riff neatniks think, for outsiders this is just a metal record with less solo room, which is good because it concentrates their chops, and more singing, which isn't because they can't.
"
FALSE,C+,Trick Bag,The Meters,1976,https://www.robertchristgau.com/get_album.php?id=7427,"
Doing James Taylor and the Rolling Stones. Writing a song about pollution solutions, and one called ""Find Yourself"" that's more embarrassing than the one called ""Disco Is the Thing Today."" And covering Earl King's title tune magnificently. Why, oh Lord, why?
"
FALSE,C+,Metro,Metro,1978,https://www.robertchristgau.com/get_album.php?id=7429,"
Chansons de l'amour esquintï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½--trï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½s chic, trï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿"
FALSE,C+,Congratulations,MGMT,2010,https://www.robertchristgau.com/get_album.php?id=15082,"
Old enough to know that irony stales on the tongue and dogged enough to notice when the songs peter out before the album is over, I'm less disappointed than the post-graduate pre-adults who were so tickled by the meta-faux hedonism of the Wesleyan duo's debut. After all, this airy prog-psych self-indulgence is merely an elaboration of the back half of that debut--the half I tuned out then but appreciate some now, because, even as self-indulgent elaborations go, the follow-up's a doozy. Last time they pretended they wanted to be frothy, decadent pop-rock stars. This time, with their best new one by far a praisesong for Brian Eno, they reveal that in real life they're wiggy, woolgathering dilettantes. Once they test the depth of the woolgathering market we'll find out whether they wanted to be pop-rock stars more than they knew. Given the tendency of unrecouped production budgets to cut into the royalties generated by one's hedonism, it's probably a good thing Ben Goldwasser's girlfriend is studying dentistry. A more reliable income stream than modeling, you bet.
"
FALSE,C+,Listen Without Prejudice: Vol. 1,George Michael,1990,https://www.robertchristgau.com/get_album.php?id=5845,"
Who has this boy been listening to? Morrissey? Anita Baker? June Christie? Harry Connick Jr.? Whatever the sleazy details, his announced decision to hold off on the dance music till next time half-proves he doesn't know as much about stardom as he thinks, and the ruminations with which he proclaims his seriousness finish the job. As a public figure he's no Bono or Boy George--he's a good-looking, replaceable teenybop idol. So only teenyboppers, and not too damn many of those, are likely to care that he feels demeaned by false fame. It's as a musician that he's won respect, and not even a pop musician--a dance musician. Ironic, isn't it, that the danciest thing here is yoked to (and undercut by) his highly unoriginal thoughts on this matter? And though the McCartneyesque ""Heal the Pain"" sounds like a hit ballad, most of this cocktail music is no more interesting than the cipher who sings it so ""well."" I'm betting it doesn't move a quarter of Faith's units, which ought to enhance his appreciation of dance music pronto.
"
FALSE,C+,Songs for the New Depression,Bette Midler,1976,https://www.robertchristgau.com/get_album.php?id=274,"
It's going too far to claim that she's taken on a corporate personality--a very unusual individual does definitely peek out through the curtain of groupthink that hides these songs from the singer and from us. But that individual seems to have taken on so many advisers because she's afraid of herself, and such fear is not attractive in an artist of Bette Midler's power. No matter what your voice teachers tell you, wackiness is not something to modulate.
"
FALSE,C+,Thighs and Whispers,Bette Midler,1979,https://www.robertchristgau.com/get_album.php?id=7433,"
The songs are pretty good, and when you listen up they get better, their apparent flatness undercut by little touches of drama, comedy, or musicianship. But the songs aren't that good. And they don't get that much better.
"
FALSE,C+,Divine Madness,Bette Midler,1980,https://www.robertchristgau.com/get_album.php?id=5465,"
From anybody else, the second live album in under four years would have me charging unfair trade practice. From Bette it has me begging for intros--which rarely forthcome on a concert-flick ""soundtrack"" that plays better on screen than turntable. Streisand's claque is right--she's a sloppy singer, which without the diversionary shtick of Live at Last sometimes matters. On anything she's perfected in the studio, for instance. Or when she expresses herself all over ""Stay With Me"" or ""Fire Down Below,"" good notions that suggest cabaret may be her musical calling after all. ""E Street Shuffle"" she can handle--maybe because it has a plot.
"
FALSE,C+,"10, 9, 8, 7, 6, 5, 4, 3, 2, 1",Midnight Oil,1983,https://www.robertchristgau.com/get_album.php?id=2385,"
Figures that a major-label, major-management band expressly obsessed with nuclear holocaust and man's inhumanity to man should smell slightly progressive, which I do not use in the lefty sense. The multiplex structures, emphatic mix, and sardonically melodramatic vocals all add a pompous air to music that comes on as uptempo rock and roll. Message: everything would be quite all right if human beings weren't such stupid fools--and major power brokers have nothing to do with it.
"
FALSE,C+,Happy Head,The Mighty Lemon Drops,1986,https://www.robertchristgau.com/get_album.php?id=5469,"
These shamblers do sometimes twist the clichï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½s gently in an""Like an Angel"" is stuck up, for instance. But mostly they rely on guitars somewhat more punkish in attack than those of the countless American bands who've been working the same garage-pop angle since long before the Brits invented it.
"
FALSE,C+,Standing on the Edge,Frankie Miller,1982,https://www.robertchristgau.com/get_album.php?id=5470,"
People used to complain that Miller sounded like Otis Redding. Now, inspired by the Muscle Shoals boys and countless dangerous wimmin, he sounds like Bob Seger. This is not an improvement.
"
FALSE,C+,Return to Magenta,Mink DeVille,1978,https://www.robertchristgau.com/get_album.php?id=7448,"
The main thing wrong with Willie DeVille is that he hasn't had a new idea since he decided he didn't like acid in 1970. Even as the songpoet of greaser nostalgia he's got nothing to say--the most interesting writing on this record is an old David Forman tune--and the romanticism of his vocal style makes me appreciate George Thorogood.
"
FALSE,C+,Greatest Hits,The Miracles,1977,https://www.robertchristgau.com/get_album.php?id=7450,"
No one could replace that rich falsetto anyway, but there are less squeaky ones around than Billy Griffin's. I blame Freddie Perren for bringing out the worst in him, though--Griffin wrote ""Love Machine,"" the only positive pleasure here.
"
FALSE,C+,Spring Session M,Missing Persons,1982,https://www.robertchristgau.com/get_album.php?id=5486,"
By combining me-first ideology with kewpie-doll vocals, spokesperson Dale Bozzio makes it sound as if she caught on to the autonomy fad kind of late. By combining cold studio gloss-and-kick with surefire electronic hooks, musicmeister Terry Bozzio makes it sound as if he caught on to the new-wave fad kind of late. Another perfect marriage.
"
FALSE,C+,Mingus,Joni Mitchell,1979,https://www.robertchristgau.com/get_album.php?id=7452,"
Okay, okay, a brave experiment, but lots of times experiments fail. There's more spontaneity, wisdom, and humor in the 2:25 of Mingus ""raps"" than in all her hand-tooled lyrics, and her voice isn't rich or graceful enough to flesh out music that gains no swing from a backing band a/k/a Weather Report.
"
FALSE,C+,Truly Fine Citizen,Moby Grape,1969,https://www.robertchristgau.com/get_album.php?id=10976,"
In which what should have been America's greatest rock group gasps its last. Quite mediocre, despite a couple of lovely Peter Lewis songs.
"
FALSE,C+,Flirtin' With Disaster,Molly Hatchet,1979,https://www.robertchristgau.com/get_album.php?id=7455,"
Some doctrinaire new wavers see the rapid success of this Jacksonville sextet as a reactionary portent, but as an old Skynyrd fan I can't get upset. They do boogie better than, let's see here, Missouri, Bama, Crimson Tide, .38 Special, Wet Willie, Atlanta Rhythm Section, or (mercy sakes) the Charlie Daniels Band. Really, they sound pretty good. Only one thing missing: content.
"
FALSE,C+,John Michael Montgomery,John Michael Montgomery,1995,https://www.robertchristgau.com/get_album.php?id=5923,"
Nashville belched up the usual candidates for ritual slaughter this year, but most of them just weren't worthy. From ten-gallon wimps like Clay Walker to Village People rejects like Tim McGraw, the hunk boom of the early '90s is already playing out, and though Clint Black could have been so much more, in fact he still shows flashes even if he did check in with a Christmas album. This guy is slipping from lower on the evolutionary ladder and higher up on the heap. He took album three double-platinum on a bare-faced, two-fisted imitation of Garth Brooks, whom he has the gall to cut with Hank Williams Jr. Garth is great in part because he'd never give a woman a 10 or cap a well-reported verse-and-chorus about the hard labor of divorced motherhood with a covertly resentful verse about how the little lady needs a man.
"
FALSE,C+,Return of the Moonglows,The Moonglows,1972,https://www.robertchristgau.com/get_album.php?id=7459,"
On the one hand, this revival of the great '50s group is obviously a money-making scheme. On the other hand, ex-Moonglow and Motown producer Harvey Fuqua has done a serious updating job--strings, after all, are the correct studio equivalent of the group's smooth polyphonous style, and ""I Was Wrong"" fuses the two periods beautifully. But there were strings in the '50s, too, and it meant something for the Moonglows to replace them with voices. On both hands, I'd rather listen to the real stuff.
"
FALSE,C+,A Sense of Wonder,Van Morrison,1985,https://www.robertchristgau.com/get_album.php?id=5497,"
By marrying r&amp;b usages to Celtic mysticism in an art that honors both and then some, Morrison proved there was more to r&amp;b than even Ray Charles had dreamed. But when inspiration fails him, he's left with uninspired art. At his most automatic, Charles still has r&amp;b.
"
FALSE,C+,Irish Heartbeat,Van Morrison & the Chieftains,1988,https://www.robertchristgau.com/get_album.php?id=5499,"
Having finally met up with the jet-setting Irish traditionalists, known the world over for sitting down with anybody who'll look good on their rï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½sumï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½, the blocked poet essays a few jigs in a misguided attempt to prove he hasn't lost his rebop. Instead he should take another cue from the bluesmen who taught him his shit--once y"
FALSE,C+,All Four One,The Motels,1982,https://www.robertchristgau.com/get_album.php?id=5505,"
""Take the `L' out of Lover and it's over""? ""Apocalypso""? ""Tragic Surf,"" for Christ's sake? They've got to be kidding. But Martha Davis torches so enthusiastically that the result is about as funny as Meat Loaf--so ""subtle"" that nobody naive enough to buy the record will catch on. She has better taste in music than Jim Steinman, though.
"
FALSE,C+,Mott the Hoople,Mott the Hoople,1970,https://www.robertchristgau.com/get_album.php?id=7466,"
Despite the hype, these guys strike me as an ordinary hard rock combo. Their sameyness is not disguised by the melange of influences on side one--early Kinks, Bob Dylan, Sir Douglas, Bob Dylan, Sonny Bono, Bob Dylan, and Bob Dylan--and on side two this melange is quickly boiled down to its medium: sloppy hard rock with heavy leanings, big on post-Kingsmen instrumentals.
"
FALSE,C+,Workbook,Bob Mould,1989,https://www.robertchristgau.com/get_album.php?id=6155,"
Mould-Maimone-Fier are some kind of supersession, but they're no band, and between the cello and the acoustic guitar and the moderato and the lyric sheet that ought to have a little typeface note like at the end of a Borzoi book, I find myself disliking their record intensely. Until the raving finale, it's so respectable, so cautious, as if honest thought were a suitable substitute for wisdom, sarcasm, a good joke, or a suicide run for the next intro.
"
FALSE,C+,Mountain Climbing,Mountain,1970,https://www.robertchristgau.com/get_album.php?id=7467,"
We all know they're the original Cremora--what this makes clearer is that they're Jack Bruce's third of the jar. On ""For Yasgur's Farm"" Felix Pappalardi emulates JB's self-dramatizing vocal propriety as well as his bass lines, but when Leslie West runs an acoustic guitar solo from raga to flamenco without ever touching the blues you know he's not doing an Eric Clapton tribute. Can't fit the humongous ""Mississippi Queen"" into this theory, but I can tell you who wrote ""Theme for an Imaginary Western"": Jack Bruce and Pete Brown.
"
FALSE,C+,The Best of Mountain,Mountain,1973,https://www.robertchristgau.com/get_album.php?id=7469,"
Mountain Climbing is the only album of theirs I've ever enjoyed even momentarily. This selects all of its enjoyable tracks and adds relatively classy filler like ""Nantucket Sleighride"" (heavy-metal myth discovers America) and ""The Animal Trainer and the Toad"" (one of two songs on this record to mention Beethoven). So I guess it's better. But it's not that much better.
"
FALSE,C+,Iaora Tahiti,Mouse on Mars,1995,https://www.robertchristgau.com/get_album.php?id=5924,"
It's a shuck to apply the postfelicitous prefix ""post"" to instrumental rock, which has been a nothing tradition for a long time. In 1995 as so often before, chops were laughable, compositional notions paltry, big concepts quickly exhausted, and from Pell Mell to Eno/Wobble to FSOL to four out of five ambient comps to two out of three dance comps, the records weren't just forgettable, they were inconsequential. That's not true of this German duo, who care far more about details than their obvious godfathers Kraftwerk and at least as much as their vocal labelmates Pram. They may be quiet, but they ain't ambient--as background music, they're pretty irritating. Unfortunately, they're irritating up front as well. There's plenty of variety, and a well-constructed multibeat fantasia called ""Saturday Night Worldcup Fieber"" tickles me every time. But all this occurs within an aural universe that has little use for the lefthand three quarters of the piano. Its philosophical roots are in the so-called space-age pop that will remain lounge-rock's legacy long after joke bands from Black Velvet Flag to Friends of Dean Martinez have moved on to prostitution or website design--the vague sound/approach now reified in a three-disc RCA exhumation, a reminder that nothing released under the auspices of a major label stays incredibly strange for long.
"
FALSE,C+,Looking On,The Move,1971,https://www.robertchristgau.com/get_album.php?id=7471,"
Anyone who doesn't believe heavy metal is a Yurrupean plot will kindly inform me which B the countermelodies on this one were stolen from. Not Berry or the Beatles, believe me.
"
FALSE,C+,Working Wonders,Judy Mowatt,1985,https://www.robertchristgau.com/get_album.php?id=5511,"
The positivity of reggae's most autonomous woman isn't rendered any more credible by her brightly idealistic delivery--sounds like she's leading the community sing at Camp Nyabinghi. Her genteel Rastafarianism partakes of the usual fundamentalist delusions--she ignores Babylonian propaganda about Ethiopia, and she's sufficiently protective of her wonder worker's masculinity to insist that unlike those other women she's ""not up to any tricks""--without the saving grace of fundamentalist conviction. If you're going to be unreasonable, you might as well get all possessed and transported about it.
"
FALSE,C+,Alf,Alison Moyet,1985,https://www.robertchristgau.com/get_album.php?id=5512,"
Hooking up with Imagination's Swain &amp; Jolley for hologram soul that takes advantage of her giant voice as well as their cushiony electrodance, she gives off all the right signs, romantic victimization prominent among them. I don't believe a word, even though I know it could all be ""true."" Maybe an aura of artificiality is the point--do I take Leee Johns literally?
"
FALSE,C+,A Little Deeper,Ms. Dynamite,2003,https://www.robertchristgau.com/get_album.php?id=12126,"
If all beats are created equal, then Niomi Daley's spare garage is as strong as Kimberley Jones's thick hip-hop. If flow is as flow does, then her earned plasticity is as fresh as Lauryn Hill's easy liquidity. If singing is basically a matter of sincerity, then her straitened cadences express as complexly as Erykah Badu's high-flying scats. If conscious is enough, then ""Tell me how many Africans died for the baguettes on your Rolex"" will educate as deep as ""Black like the perception of who on welfare."" But good music isn't the same thing as a catchy feature story, and this Mercury Prize winner has less flavor than a plate of mashed. She's biracial and the eldest of 10 children and manifestly good-hearted, and when she goes ragga on the way out I wish she hadn't been groomed for something bigger and blander. But she made her choice.
"
FALSE,C+,Waitress in a Donut Shop,Maria Muldaur,1974,https://www.robertchristgau.com/get_album.php?id=7476,"
In which a new '50s nostalgia, beatnikism, is manipulated to exploit reasonable doubts and fears about sex-role redefinition. No woman hip (or even tasteful) enough to love Skip James has the right to pretend there's such a thing as an earth mother. And if the production last time was too safe, this is what it was guarding against--ecch-lectic cliches.
"
FALSE,C+,Soul's Core,Shawn Mullins,1998,https://www.robertchristgau.com/get_album.php?id=5331,"
Sincerity was smug long before irony was, and while Mullins devoted a long, honorable folk-circuit career to reinventing the feeling before he stumbled on his very own ""Taxi""--six indie albums in the trunk of his car and he could still muse, ""I don't know what I've been lookin' for, maybe me""!--I figure he'd rather be called smug than dumb or, heaven knows, insincere. Pretty good at observing/concocting the kind of composite characters journalists get fired for, he's so wrought up about their humanity that he rarely captures their humor or grace. That would require establishing a distance from them, and while they may live with distance, poor souls, he can't countenance it in himself. He's like a one-night stand who feels constrained to tell you he loves you instead of making clear why he finds you attractive. Feels icky, right?
"
FALSE,C+,Street Lights,Elliott Murphy,1976,https://www.robertchristgau.com/get_album.php?id=7480,"
This time I can't blame the production--if anything, Steve Katz's understated hard rock and adept background voices lend emotional weight to songs that would otherwise sound hopelessly immature. Murphy's voice has always been callow, but whereas two-and-a-half years ago he came across as a compassionate kid who reached out toward the world as a natural function of this self-discovery, now he sounds like an effete young man who strikes out at the world as a natural function of his self-involvement. The distinction is less than clear-cut, and perhaps too sharp to apply to an artist of such laudable moral ambition, but anyone who praises someone whose ""wounds are open for the sake of art"" (ugh! what a line!) has never heard the one about the heart and the sleeve.
"
FALSE,C+,Danny's Song,Anne Murray,1973,https://www.robertchristgau.com/get_album.php?id=7485,"
Murray's kind of pop must flirt with blandness if it is to be seductive at all, and this time she Goes Too Far. Conventional material is a big problem--even the title tune has been defined elsewhere, and by Kenny Loggins. In fact, there are a couple of live tracks here that have been defined elsewhere by Murray herself.
"
FALSE,C+,Keep on Jumpin',Musique,1978,https://www.robertchristgau.com/get_album.php?id=7491,"
Just to reassure anyone pinheaded enough to suspect that I've gone over to The Enemy, I thought I'd mention this disco cult item, one of those tragedies of amyl nitrite poisoning that so distress sympathetic observers like myself. To start with the worst, half the record is devoted to a stupefying pop melody yclept ""Summer Love"" for 6:17 on side one and ""Summer Love Theme"" for 8:00 on side two. By comparison, the serviceable dance mix of the title track shines, and the headliner would be brilliant in any company: 8:20 of spare polyrhythm that never stops jumpin' and might be mistaken for the Wild Magnolias in the age of mechanical reproduction (except that it's faster). The problem is the title, which not surprisingly dominates the lyric. I grant that (""Push, push"") ""In the Bush"" is a phrase that sticks in the mind, but so is ""sit on my face."" I can imagine dancing to either in the heat of the 8:20. But would we have anything to say over coffee the next morning?
"
FALSE,C+,Sexplosion,My Life with the Thrill Kill Kult,1991,https://www.robertchristgau.com/get_album.php?id=5862,"
Disco-porn lite for kids who have so much trouble figuring out kink isn't sinful that they flip to the jive about how it captures the truth of male-female dynamics, patriarchal oppression, human nature, or whatever else feels-good-do-it. It beats S'Express's Intercourse, which must have been named after the town in Pennsylvania, but if you crave the real shit, sample the Lords of Acid's Lust. These Chicagoans are betting you'll feel more comfortable with a fake. In the '90s, when artists start talking both-a-parody-and-a-celebration, it's 50-50 the concept they can't put their finger on is exploitation.
"
FALSE,C+,Event Horizon,The Necessaries,1982,https://www.robertchristgau.com/get_album.php?id=11414,"
Why is this the artiest of En Why's numerous art-pop bands? Because in their fascination with plectral interaction they eschew what makes art-pop pop, or rather, ""pop""--toons. Inspirational Titles: ""Europe,"" ""State of the Art,"" ""AEIOU.""
"
FALSE,C+,Vistamix,Bill Nelson,1984,https://www.robertchristgau.com/get_album.php?id=5528,"
Snazzy guitarist turned decent-enough synth guy, the Spirit of Bebop Deluxe comes up with more dance hooks than Dolby--more even than Duran, at least on this U.S. compilation. And sings like Bowie doing a Jon Anderson impression or vice versa.
"
FALSE,C+,In Concert,Rick Nelson,1970,https://www.robertchristgau.com/get_album.php?id=7496,"
Reassuring to learn there are constants in this changing world--a dozen years ago, Nelson was an inspired fake, and he still is. At worst this is a tasteful country-rock album marred by a mildness typical of the style and one too many Dylan covers. ""Hello Mary Lou"" far outshines any of Rick's four originals, but ""Hello Mary Lou"" has always been a terrific song, and I'd go see this band in a club in Denver any time.
"
FALSE,C+,Poor Man's Paradise,Tracy Nelson/Mother Earth,1973,https://www.robertchristgau.com/get_album.php?id=7499,"
Jack Lee's three songs include one about how California was too hectic for him, and the only tune better than that comes from Willie Dixon, a specialist in the blues music a band of more or less the same name once played.
"
FALSE,C+,Tougher Than Leather,Willie Nelson,1983,https://www.robertchristgau.com/get_album.php?id=5530,"
In the end, I don't know what the fuck this supposed concept album is trying to say, and if Nelson does he should continue to keep it to himself--something about murder and honor and other romantic clichï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½s. But since he felt duty-bound to write the thing, it does of necessity include a number of those modern rarities, new Willie Nelson songs! Including two that somebody el""Nobody Slides, My Friend"" and the new-cowboy advisory ""Little Old-Fashioned Karma."" Plus, for (symbolic) life, a rousing new version of ""Beer Barrel Polka""!
"
FALSE,C+,Without a Song,Willie Nelson,1983,https://www.robertchristgau.com/get_album.php?id=5531,"
With music as subtle as Nelson's you wonder whether you're imagining things. Maybe we've just had it with his shtick--maybe a Martian couldn't tell the difference between this and Stardust. Then again, what do Martians know? Not only is Nelson choosing cornier material--self-serving schlock like the title song, awkward fripperies like ""A Dreamer's Holiday""--but the relaxed, let's-wing-it delicacy has simply disappeared. When he tries at all, he usually oversings, and he's finally hitting the wrong clinkers. If you don't believe me, compare this ""Autumn Leaves"" to Stardust's timeless ""September Song."" Or ask yourself whether Julio Iglesias doesn't sound right at home on ""As Time Goes By.""
"
FALSE,C+,Nevada Fighter,Mike Nesmith & the First National Band,1971,https://www.robertchristgau.com/get_album.php?id=7506,"
This begins perfectly, with Nes fleeing the ""Grand Ennui"" (which I heard as ""Opry"" first time). And continues honorably with ""Propinquity (I've Just Begun to Care)"" (the Stone Poneys tribute). And then falls flat on its face with three vacant originals and a side of moderately well-chosen but extremely unnecessary covers. Nesmith just isn't a strong enough singer for such stuff--makes you think he got his gig through connections.
"
FALSE,C+,'Frisco Mabel Joy,Mickey Newbury,1971,https://www.robertchristgau.com/get_album.php?id=7511,"
Newbury has somehow attracted the meaningfulness vote by patching bits of ""Dixie,"" ""All My Trials,"" and ""The Battle Hymn of the Republic"" into a new copyright called ""An American Trilogy,"" but don't worry, not everything here is so ponderous and thick with emotion. Not so ponderous, anyway--he's still mulling over that love affair, and he does get weepy about it. This is the new Nashville? Because his relationships break up in California?
"
FALSE,C+,Hangin' Tough,New Kids on the Block,1988,https://www.robertchristgau.com/get_album.php?id=5538,"
At five million and counting, this isn't the rank offense its demographic tilt would lead you to expect--auteur Maurice Starr has positioned two exceedingly cute uptempo hits atop two overly balladic sides. Really, why shouldn't a black svengali mastermind the safe white r&amp;b ripoff for once? Funkier than the Osmonds or Milli Vanilli. As hip as New Edition.
"
FALSE,C+,Ys,Joanna Newsom,2006,https://www.robertchristgau.com/get_album.php?id=13508,"
Original is one thing, worth doing another--and if only indie ideologues knew the difference. So much that is sprightly about the debut is subsumed here by ambition, to be kind, and privilege, to be brutally accurate. The through-composition does gain melodic grace over time but would mean little without the ministrations of Van Dyke Parks, whose fancy stuff requires simpler tunes than Newsom wishes to provide. And the libretto--ach Gott! Supposedly inspired by milestones in Newsom's life, these whimsical pastoral allegories reveal only that her taste for the antique is out of control. All those who gave this a rave should proceed directly to Edmund Spenser's The Faerie Queene or John Bunyan's The Pilgrim's Progress. The new Arcade Fire will only waste their time.
"
FALSE,C+,Lipstick Killers,New York Dolls,1981,https://www.robertchristgau.com/get_album.php?id=5545,"
Nine great songs, three of them covers, including the previously unavailable ""Don't Mess With Cupid."" If I knew no other versions, I'd recommend these 1972 demos, but as it is Johnny sounds tame, doomed drummer Billy Murcia halting, Arthur out of tune (shocking!), and David perhaps halfway to the wit and assurance that brought this great band together.
"
FALSE,C+,Red Patent Leather,New York Dolls,1984,https://www.robertchristgau.com/get_album.php?id=5546,"
Featuring the original lineup plus a tactful second bass and full of unavailable originals and covers, this live recording from their 1975 fling with Malcolm McLaren looks like a gem and sounds like shit. Literally: audio is maybe a notch above Velvets-at-Max's or Beatles-at-Star-Club, with David undermiked and the guitars buried behind Arthur &amp; Friend. What's more, the originals are all Syl's, highlighted by ""Teenage News,"" which he improved on his generally forgettable solo album four years later. For documentarians only.
"
FALSE,C+,Revelation,Joe Nichols,2004,https://www.robertchristgau.com/get_album.php?id=12597,"
You have to hand it to jingoists Darryl Worley and Montgomery Gentry--they evince heart or hair. This bland, well-respected tastenik is neocon in neotrad clothing. Coding as cannily as Alice Cooper, he opines: ""There's nothing wrong with people singing about stuff they believe in, but to get up and give a political speech and give your political views and forget what we came to the show for, that's ridiculous."" As for hits bewailing Christ's disappearance from the classroom, that's just stuff he believes in. And the title tune, about sinners saved by a dream of the rapture, why, Waylon Jennings did it once. How tasteful do you want?
"
FALSE,C+,Why Should the Fire Die?,Nickel Creek,2005,https://www.robertchristgau.com/get_album.php?id=13098,"
Of course they're still ""really"" ""newgrass,"" but mainly they're a prog-pop band accessorizing their chords with mountain sonics. One effuser goes so far as to claim ""a younger, better-scrubbed Dave Matthews Band minus the blowhardiness, a rootsier Ryan Cabrera,"" while a tradder fellow adduces Bill Evans and Debussy. For some of us, unfortunately, all those loose-lipped compliments are negatives--Kind of Blue aside, we don't even like Bill Evans. Nor would I advise any three prodigies to reduce a James Joyce story to 54 words and rather more notes. The young-prodigy-tries-to-love title tune is a winning exception, and ""Doubting Thomas"" intimates spiritual struggles that arouse one's curiosity. But like most schmoograssers they're committed to virtuosity for its own sake, and like most young musos they've been too focused on technique to learn much about how music interacts with life.
"
FALSE,C+,Mojo Nixon and Skid Roper,Mojo Nixon & Skid Roper,1985,https://www.robertchristgau.com/get_album.php?id=5550,"
Folkies, I guess--front man Mojo on acoustic guitar, Skid on harp, washboard, etc. But with strange roots: the blues rant that leads off quotes both ""Road Runner"" and ""I'm Waiting for the Man"" as it rambles insanely from inspiration to inspiration. Mojo is definitely touched by something--he preaches like Jimmy Lee Swaggart in the devil's hands, gobbles mushrooms and sniffs turds, sleeps on your couch. But he also fucks your mama and your girlfriend from behind, solicits head from ""art fag hags,"" and for his last trick beats up some gal who must have had it coming. Some white boys just can't handle the blues.
"
FALSE,C+,Tragic Kingdom,No Doubt,1995,https://www.robertchristgau.com/get_album.php?id=5939,"
Like any pop skyrocket, Gwen Stefani is video-driven, and so hebephrenic you know she unprotests too much. The production's as bizzy as the Ivy at lunchtime, too. But this act's real problem is ska. Since the dawn of two-tone there hasn't been a single band in the style--excluding the punk Rancid but including Madness and the Specials--that was as songful as its fun-besotted partisans claimed. When that hippity-hop beat is hyped up for postpunk consumption, its energy somehow precludes tune. Not that she could sing in the same shower as classic Cyndi Lauper anyway. But classic Belinda Carlisle is another story.
"
FALSE,C+,Return of Saturn,No Doubt,2000,https://www.robertchristgau.com/get_album.php?id=2591,"
Gwen Stefani is forced to battle the perception that she's shallow because shallow is what she is. Like any human being, she has real feelings, but they run about as deep as her hair color and her commitment to ska, and wasn't it polite of me not to bring up her gift for the pithy phrase and the catchy tune? Occasionally her pushing-30 doubts about the single life are touching, like when she imagines Gavin Rossdale would make a good dad. But after five years, two producers, one Spin cover, and one lead review in Rolling Stone, the single Interscope sent her back to the salt mines for is the best thing on her automatic-platinum follow-up. So maybe marriage wouldn't be such a bad idea. No no no, not to Gavin--better she should land a really nice accountant. They have feelings too.
"
FALSE,C+,Christmas and the Beads of Sweat,Laura Nyro,1970,https://www.robertchristgau.com/get_album.php?id=7538,"
Nyro is one of those hypersensitive types--they're usually women, which says more about women's oppression than their gifts, though it pertains to both--who can't see the condition for the nuance. There's no denying she's unique--her jazzy pop-gospel synthesis is without precedent or facsimile. No denying that she's serious, either, and probably in a good way--dedicated to her vision and her craft rather than pompous or solemn. But for an unsolemn person she cracks very few jokes, and her way with words, like everything else about her, is self-consciously romantic. She was born 150 years too late. When she's on, her music can overtake you anyway, but there's no ""Wedding Bell Blues"" or ""Stoney End"" on this album--melodically, ""Up on the Roof"" dwarfs her every meander. The plus is on general principles.
"
