isSoundTrack,rank,album,artist,year,url,comment
FALSE,B-,Sleepwalker,The Kinks,1977,https://www.robertchristgau.com/get_album.php?id=7214,"
Ray Davies's temporary abandonment of theatrical concepts may have ruined his show, but it's freed him to write individually inspired songs again. It's also freed his band to play up to its capacity, which unfortunately falls midway between professional virtuosity and amateur fun. Doubly unfortunate, at least half the songs are in a similar range. Recommended: ""Jukebox Music"" and ""Full Moon.""
"
FALSE,B-,Low Budget,The Kinks,1979,https://www.robertchristgau.com/get_album.php?id=3678,"
Ray Davies hasn't rocked so hard since his power-chord days in the mid-'60s, and often he shores up sloppy burlesques like the title cut just by trying harder. But I don't find his poor-mouthing crassness--the fusion of syndrum and macho-flash guitar on ""Superman"" or the schlock hooks from ""Jumping Jack Flash"" and ""Jesus Christ Superstar""--at all charming, and anyone who detects irony in ""Catch Me Now I'm Falling,"" his threnody for ""Captain America,"" is too worried about the ayatollah or the Russkies to think straight. With his ceaseless whining about strikes and shortages, the plight of millionaires and the cruelty of prostitutes, Davies has turned into the voice of the middle-class ressentiment he's always been a sucker for. No, Ray, you don't have to be a superman just to ""survive."" Especially if you've got a song catalogue.
"
FALSE,B-,Come Dancing With the Kinks/The Best of the Kinks 1977-1986,The Kinks,1986,https://www.robertchristgau.com/get_album.php?id=5148,"
I didn't attend the seven-album output reduced here to two discs with the care due a legendary songwriter--the ""survivor"" in him swallowed the songwriter years ago. His anomalously autumnal U.S. ascendancy was a disaster--attitudes forgivably eccentric in one of the great dotty Englishmen turned ugly and mean, and tunecraft so delicate it threatened to waft away on the next zephyr assumed an unbecoming swagger. The title tune was his biggest hit since 1964 because it's a perfect pop sentiment. Second-best is by Dave Davies, not Ray: ""There's no England now,"" he opines, which explains a lot.
"
FALSE,B-,Alive,Kiss,1975,https://www.robertchristgau.com/get_album.php?id=7217,"
There are those who regard this concert double as a de facto best-of that rescues such unacknowledged hard rock classics as ""Deuce"" and ""Strutter"" from the sludge. There are also those who regard it as the sludge. I fall into neither category--regret the drum solo, applaud ""Rock and Roll All Nite,"" and absorb the thunderousness of it all with bemused curiosity. The multimillion kids who are buying it don't fall into either category either.
"
FALSE,B-,Rock and Roll Over,Kiss,1977,https://www.robertchristgau.com/get_album.php?id=7219,"
Those who dismiss them as unlistenable are still evading the issue: they write tough, catchy songs, and if they had a sly, Jagger-style singer they'd be a menace. But they aren't a menace, my wife and my sister assure me; the kids get off on the burlesque. Does this mean that when the cartoon hero in the platform shoes bellows an order to grab the rocket in his pocket all the twelve-year-olds are aware that this is a caricature of sex, and macho sex at that? Really, I'd like to know. But I'm not getting down on my knees to find out.
"
FALSE,B-,Meeting in the Ladies Room,Klymaxx,1985,https://www.robertchristgau.com/get_album.php?id=5151,"
In theory, these ladies are my favorite Prince rip because the attitude they give off all over the room is their own. But though they and their men friends do nice stuff with those layered robot rhythms, their attitude thins out fierce once they've had their say at the top of each side.
"
FALSE,B-,Get the Knack,The Knack,1979,https://www.robertchristgau.com/get_album.php?id=7220,"
Cognoscenti I know tend to couch their belief that this is the Anticlash in purely technical terms--harmonies treacly, production punched up, and so forth. Bullshit. I too find them unattractive; if they felt this way about girls when they were unknowns, I shudder to think how they're reacting to groupies. But if they're less engaging musically than, say, the Scruffs, they have a lot more pop and power going for them than, say, the Real Kids. In other words, ""My Sharona"" is pretty good radio fare and let's hope ""She's So Selfish"" isn't the next single. Face it, this is a nasty time, and if the Stranglers are (or were, I hope) Sgt. Barry Sadler, these guys are only Freddie and the Dreamers. Docked a notch for clothes sense.
"
FALSE,B-,Knight Time,Gladys Knight & the Pips,1974,https://www.robertchristgau.com/get_album.php?id=7223,"
Or does she transcend her material after all? This is a typical Motown exploitation, comprising two strong songs that should have been on Neither One of Us plus manufacturer's seconds. Yet her moral seriousness loses none of its weight, and there's something in her voice, a hurtful rough place the honey missed, that makes me want to listen through the humdrum dynamics of the tracks.
"
FALSE,B-,Life,Gladys Knight & the Pips,1985,https://www.robertchristgau.com/get_album.php?id=5154,"
The reflectiveness of her interpretations has never extended to her choice of material--the honest journeywoman in her must prefer contract songwriting. So she does what she's always done over ""contemporary"" settings that don't clash or mesh or otherwise call attention to themselves. Amid the various shades of schlock and dancy compromise, the best songs are those she wrote with her coproducers, Sam Dees and Bubba Knight, and the only notable one is ""Strivin',"" the most straight-up bourgie boogie since ""Bon Bon Vie."" Even at its most committed, professionalism can get pretty boring.
"
FALSE,B-,Remind Me in 3 Days . . .,The Knux,2008,https://www.robertchristgau.com/get_album.php?id=14427,"
N.O. bros whose house burned down after Katrina. Backstory, check. ""Hipster rap"" that knows Fishbone and the Cars exist(ed). Concept, check. And then? They're not very hooky, they're not very funny, they play guitar but not very well. Their rhymes convey no passion for language or human experience. All that separates them from the afterparty vacuity of corporate/Los Angeles hip-hop is their eclecticism and their taste in clothes. This is a new direction? It's not even a halfway decent collection of songs.
"
FALSE,B-,Bonnie Koloc,Bonnie Koloc,1973,https://www.robertchristgau.com/get_album.php?id=7231,"
After a bland follow-up complete with standard singer-songwriter covers, this fulfills perhaps half the promise of her more attractive pretensions. Her songs drift off into their own imagery, and I've caught her rhyming ""warm"" and ""morn,"" but she has more to say about her father than Judy Collins and more to say about snakes than Alice Cooper. Her melodies are durable. And the cleanliness of her voice is saved from antisepsis by a cornfed openness that has Waterloo, Iowa, written all over it.
"
FALSE,B-,At Her Best,Bonnie Koloc,1976,https://www.robertchristgau.com/get_album.php?id=7232,"
Her most consistent album to date is marred by chummy material (who is David Van Delinder and why did she release his ""Roslyn"" once much less twice?), half-assed commerciality (two is one too many Jim Croce songs), and dumb experiments (arting up Jackson Browne is carrying grass to Topanga). Fortunately, it's also marked by a goodly selection of her more consistent originals--the eighty-percenters is how I think of them--as well as the definitive version of ""You're Gonna Love Yourself in the Morning"" (not to mention Jim Croce's ""Hard Way to Go""). But the real reason I continue to listen through the bad tries is that she sings the way Lily Tomlin has always wished she could.
"
FALSE,B-,Wild and Recluse,Bonnie Koloc,1978,https://www.robertchristgau.com/get_album.php?id=7234,"
I still like Koloc's individualism--anybody who can sing Willie Dixon's ""I Need More"" like a B-movie schoolmarm who's sexy when she takes off her glasses is jake with me. But despite her ear for songs and her willingness to experiment (a wino provides running commentary on side two) she still gets boring. Maybe she should try contact lenses.
"
FALSE,B-,Emergency,Kool and the Gang,1984,https://www.robertchristgau.com/get_album.php?id=5160,"
Funk pioneers in the early '70s, crossover pioneers in the early '80s, and don't blame yourself if this impressive double play missed you coming and going--anonymity is their signature. When I undertook a professional reexamination of their latest piece of platinum, I was surprised to recognize all three hits on side one from the radio. Quite liked ""Misled,"" sort of liked ""Fresh,"" rather disliked ""Cherish""--and had never wondered who did any of them.
"
FALSE,B-,Autobahn,Kraftwerk,1975,https://www.robertchristgau.com/get_album.php?id=7239,"
The Iron Butterfly of ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½berrock--Mike Oldfield for unmitigated simpletons, sort of, and yet in my mitigated way I don't entirely disapprove. A melody or two worth hearing twice emanates from a machine determined to rule all music with a steel hand""In-a-Gadda-da-Vida"" sans drum solo, with a lyric (trot provided) that could become the ""What's Life? A magazine"" of high school German classes all over America.
"
FALSE,B-,Let Love Rule,Lenny Kravitz,1989,https://www.robertchristgau.com/get_album.php?id=5165,"
For a black Jewish Christian married to Lisa Bonet who overoveroverdubbed his Hendrix-Beatles hybrid himself, not bad. But that's a lot of marketing to live down.
"
FALSE,B-,Breakaway,Kris Kristofferson and Rita Coolidge,1974,https://www.robertchristgau.com/get_album.php?id=7243,"
The least embarrassing LP either had made in years is a testament of what just might be a fairly interesting marriage. The way you can tell is that the love songs about separation and temptation and compulsion and good-timing work out, while the ode to romantic serenity (could it be by the same Sherman brothers who occasionally soundtrack a Disney movie?) sound like it was recorded at gunpoint.
"
FALSE,B-,The Winning Hand,"Kris Kristofferson, Willie Nelson, Dolly Parton, Brenda Lee",1982,https://www.robertchristgau.com/get_album.php?id=5166,"
This twenty-song mix-and-match isn't even monumental in theory, because two of these ""kings and queens of country music"" haven't earned their crowns--BL is a rock and roll princess who never really graduated, KK a frog ditto. But BL is also a pleasing bedroom-voiced journeywoman who turns in half of a surprisingly definitive ""You're Gonna Love Yourself in the Morning."" The other half comes from WN, who's on nine cuts and sounds like he's thinking even when he also sounds like he's asleep. DP teams with WN on a surprisingly definitive ""Everything's Beautiful in Its Own Way,"" but sounds more at home on the album's two utter unlistenables--""Ping Pong,"" in which DP at her cutesiest is outdone by KK at his klutziest, and ""Put It Off Until Tomorrow,"" in which DP kisses KK's warty little head and he croaks back.
"
FALSE,B-,Live in Amsterdam,Fela Anikulapo-Kuti & Egypt 80,1984,https://www.robertchristgau.com/get_album.php?id=4778,"
There are obviously significant political differences between Fela and the musician he most resembles, James Brown--JB has never been imprisoned for his egomania, which is the least inflammatory construction that can be put on why Fela is in jail at this moment. More likely it's the ingrained defiance of the Nigerian government voiced (though my pidgin isn't so advanced that I get all the details) by the three songs he squeezes onto this live double. That's right, three songs--like JB, Fela is a true son of vamp-till-ready. Unfortunately, since he's not a world-class saxophonist or singer, and since his touring unit is long on brass and short on things to hit (one conga total), eighty minutes of steady but not quite uplifting groove punctuated by interesting horn arrangements is what you get.
"
FALSE,B-,Richard D. Herbruck Presents Jim Kweskin's America,Jim Kweskin,1971,https://www.robertchristgau.com/get_album.php?id=7245,"
I approve of any revitalization of the American-democratic myth, but life in the Lyman Family must not be very good-timey. Though these great traditional songs sound undeniably idiosyncratic, they're idiosyncratic with the kind of ol'-folks-at-bay decripitude you might expect from people who believe God is a harmonica player.
"
FALSE,B-,Stay Up!,John L.,1977,https://www.robertchristgau.com/get_album.php?id=11325,"
For me, this is a first--a calypso artist who sings about subjects I know something about in an accent I managed to understand. Granted, I can't really judge how he stacks up against competition--no more than adequately would be my guess--but I suspect that if ""Alien"" were on the same side as ""Identity"" and (yes) ""Meshuggener"" I'd get more than a mild kick when this showed up at the end of the stack.
"
FALSE,B-,Chameleon,Labelle,1976,https://www.robertchristgau.com/get_album.php?id=7249,"
Patti emotes from up on the roof, David Rubinson masterminds some heavy funk, and Nona climaxes each side with a motto--""Nobody seems to care when they've got their share of the pie"" and ""Going down to your river."" You guess whether ""pie"" or ""river"" refers to pussy.
"
FALSE,B-,Acadie,Daniel Lanois,1989,https://www.robertchristgau.com/get_album.php?id=5344,"
In which Lanois adapts the all-embracing New Orleans groove to new age--not soft or lite or adult contemporary--rock. It has that intellectual aura, you know? Contemplating the human condition in sound as well as folkish words and melody, the mild-voiced Eno crony pieces together compositions that are half song, half ""atmosphere"" (as in ""The atmosphere for this goes back a few years""). And tops them off with just you guess--""Amazing Grace,"" dummy.
"
FALSE,B-,It Ain't Where You Been,Latimore,1976,https://www.robertchristgau.com/get_album.php?id=7257,"
Like Barry White, Lattimore is the strong talkative type--never jabbering, never letting up on the line. Unlike Barry White, he sings with enough variety to keep the backing to five basic pieces. Like Barry White, he tends to repeat himself.
"
FALSE,B-,True Colors,Cyndi Lauper,1986,https://www.robertchristgau.com/get_album.php?id=5352,"
Cheap sentiment plus star-budget video make the first side so disheartening that the second isn't much more than a relief. Just as the sensitive relationship songs retreat from the perils of triads and the pleasures of jerking off, ""What's Going On"" is a nostalgic generalization after the first album's confrontation with capital. Girls just want to have money--and no fun changes everything.
"
FALSE,B-,In Flight,Alvin Lee,1974,https://www.robertchristgau.com/get_album.php?id=11513,"
Considering that this live double-LP might well have consisted of eight or nine speed-rapt blues solars and a couple of shorties, it is a triumph of discipline, and Lee's countryish r&amp;b renderings do no dishonor to the memory of Elvis Presley. But his own compositions lack bite, and the covers are never more interesting that the originals. Elvis's most always were.
"
FALSE,B-,Vindicator,Arthur Lee,1972,https://www.robertchristgau.com/get_album.php?id=7261,"
As the brains behind Love, the Los Angeles equivalent of the Velvet Underground in both critical and commercial clout, Lee majored in popsong and minored in instrumental excursions of unusual long-windedness. On this record his brush with Jimi at the time of False Start seems to have fused these two interests. At its worst--which is nowhere near as bad as the second side of Da Capo--Lee elaborates Jimi's vocal style while Charles Karp strives fruitlessly to keep up on guitar. At its best--which is nowhere near as amazing as the first side of False Start--he offers readymade blues-based popsongs of undeniable drive and charm. What tips the balance for me is the only phrase that stays in my mind: ""Ooh what a dish, she smelled just like a fish."" Jimi was too sweet ever to make his sexism that nasty.
"
FALSE,B-,I Can't Make It Alone,Laura Lee,1974,https://www.robertchristgau.com/get_album.php?id=7266,"
Lee shows a lot of singing skills here--without downplaying her natural rasp she achieves a gratifying fullness (even softness), and she knows how to put her range at the service of a song's drama. Now if only these songs had some drama--the best moment is a whispered ad lib in which Lee describes a seduction play-by-play. And the title concept is a disgrace--180 degrees is too damn far to turn even if that is the way life comes out sometimes.
"
FALSE,B-,Interior Hearts,Legal Weapon,1985,https://www.robertchristgau.com/get_album.php?id=5360,"
You look at Kat Arthur's mascara and chains and listen to the band's simple hard rock and wonder whether they're HM or punk. If Arthur were a guy, this would bode ill, but a guy she definitely ain't, so she still has Joan Jett to look up to. And like Joan Jett she's got more instinct than brains, which is why her third indie album isn't quite what her cult and well-wishers have been long awaiting.
"
FALSE,B-,Life Sentence to Love,Legal Weapon,1988,https://www.robertchristgau.com/get_album.php?id=5361,"
Kat Arthur makes her belated major-label debut too damn late, carrying the eternal Joan Jett comparison far into love-is-pain clichï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½. The tunes are even further from Jett's best than Jett's latest, with the dark undertow that once colored Brian Hansen's music succumbing to upbeat hooks that rise out of the locomotion like blueb"
FALSE,B-,Walls and Bridges,John Lennon,1974,https://www.robertchristgau.com/get_album.php?id=7269,"
These songs seem more felt than those on Mind Games, probably because they express personal pain rather than generalized optimism--""Bless You,"" to Yoko in someone else's arms, is a real leap. But the melodies are received, the accompaniment ordinary, and the singing disoriented. What can it be like for this ex-Beatle to trade harmonies with Elton John (who sings backup on ""Surprise, Surprise,"" just as Lennon does on Elton's new single) in the inescapable knowledge that it's Elton who's doing him the favor?
"
FALSE,B-,Rock 'n Roll,John Lennon,1975,https://www.robertchristgau.com/get_album.php?id=1792,"
No doubt mysteries of emotional and rhythmic commitment (soul and groove) determine why this runs out of gas after ""Be-Bop-a-Lula"" and ""Stand by Me."" But it's also true that covering Gene Vincent and Ben E. King is considerably less perilous than covering Chuck Berry, Little Richard, and Fats Domino, whose songs follow. Which may be why ""Ya Ya"" (Lee Dorsey) and ""Just Because"" (Lloyd Price) work. Too bad he didn't go for more esoterica--this could have been another Moondog Matinee.
"
FALSE,B-,Kamikaze,Deke Leonard,1974,https://www.robertchristgau.com/get_album.php?id=7272,"
Man's main man has optimistic ideas about kamikaze--on the cover he's wearing a parachute in a tree. Almost like recording solo albums while you're in a group--nice to have a cushion.
"
FALSE,B-,Picture This,Huey Lewis and the News,1982,https://www.robertchristgau.com/get_album.php?id=5371,"
The onetime Marin country-rocker and Elvis C. backer-upper is now working a working-guy variation on Rindy Ross (Quarterflash, dummy), cutting his macho strut with pop moues and knowing nods at women's lib. Though he has none of Springsteen's feeling for narrative and sings from the diaphragm rather than the gut, he's canny enough to pick good covers and writes his share of reasonable facsimiles: ""Workin for a Livin"" could be primo Bob Seger and ""The Only One"" is worthy of Geldof or Lynott if not the master. But Chris Hayes's metal furbelows soon remind you how much Huey sounds like Louie (Gramm) (Foreigner, dummy). I mean, Dewey really need one more rock pro bulling his way through options that just aren't as limited as he makes his living pretending?
"
FALSE,B-,Fore!,Huey Lewis and the News,1986,https://www.robertchristgau.com/get_album.php?id=5373,"
Last time he said bad is bad, this time he says hip is square, and there you have the difference between a straight-shooting album and a conventional one, between one that catches your elbow and one they ram down your throat.
"
FALSE,B-,The Best of Jerry Lee Lewis Volume II,Jerry Lee Lewis,1976,https://www.robertchristgau.com/get_album.php?id=7277,"
Decadence, decadence. Even at his so-called best he parodies himself, and his delight in his own insincerity seems narrow, joyless. Jerry Kennedy, formerly a model of restraint, throws on choruses, strings, horns, flutes. The nadir is the lachrymose ""Middle Age Crazy,"" about a forty-year-old ""trying to prove that he still can."" Forty-year-old Jerry Lee takes that one at about half the tempo of his manic ""Sweet Georgia Brown,"" which together with ""Chantilly Lace"" proves that he still can.
"
FALSE,B-,When Two Worlds Collide,Jerry Lee Lewis,1980,https://www.robertchristgau.com/get_album.php?id=5376,"
The title weeper's a cut above the rest, but new producer Eddie Kilroy doesn't push Jerry Lee the way Bones Howe did on Jerry Lee Lewis. In fact, all that rescues this record from boredom and arrogant excess are two ancient throwaways--""Alabama Jubilee"" (1915) and ""Toot, Toot, Tootsie Goodbye"" (1922)--plus an obscure BMI copyright called ""I Only Want a Buddy Not a Sweetheart"" that also evokes prerock tradition. His voice is on its way out and he's lucky if his spirit shows up on alternate Thursdays, but if he wants to tell us he's a classic I'll nod my head. And pat my foot.
"
FALSE,B-,Lark,Linda Lewis,1973,https://www.robertchristgau.com/get_album.php?id=7280,"
This convent-educated West Indian Londoner has a cute voice, all blithe and flighty, but she also wrote all twelve of these songs and produced herself at age twenty-two--beneath the little girl who likes the flowers in your toes there's a hard-headed woman who wouldn't care if your moon was in the dustbin. How hard you're willing to look for the woman--and thus enjoy the girl's deft, sprightly, folkish music--depends on your tolerance for or attraction to cute facades. Mine decreases every time I listen.
"
FALSE,B-,Sundown,Gordon Lightfoot,1974,https://www.robertchristgau.com/get_album.php?id=7281,"
If Gordon had dyed his hair and taken a short course at the local car wash--you think he would have lasted a week?--he might have found a new career as Jim Croce II. Instead, he scored one of his periodic hit singles, thus securing his status as a weird new kind of purist: uncompromising proponent of commercial folk music. Two songs about the lure of the sea and one about urban despair go down as easy as the usual plaints about female perfidy. Chad lives?
"
FALSE,B-,The Last Record Album,Little Feat,1975,https://www.robertchristgau.com/get_album.php?id=2080,"
It's no surprise that as they run out of things to say--all this adds to our insight into interpersonals is a few turns of phrase--they figure out artier ways of saying them. In fact, it's a bore. I'd recommend ""Long Distance Love"" to Wilson Pickett, though.
"
FALSE,B-,Men Without Women,Little Steven and the Disciples of Soul,1982,https://www.robertchristgau.com/get_album.php?id=5384,"
The lyric sheet makes good reading--the confessions of a working-class teenager who got what he wanted and lost what he had (though he would have lost it anyway by now, and had less money besides). Unfortunately, Little Miami Steve sounds like arena-period Dylan doing the Born to Run songbook, and the E-Streeters in his band blare like Silver Bullets. If the Boss really is driving around El Lay wondering what happened, as one rumor has it, he could do worse than rescue ""Men Without Women"" and ""Princess of Little Italy."" Only don't pronounce it ""Lily,"" okay, Bruce?
"
FALSE,B-,Cry Tough,Nils Lofgren,1976,https://www.robertchristgau.com/get_album.php?id=7294,"
This one makes me feel shitty. Epic could never break his best stuff and has now topped off the disservice by discontinuing his albums. Meanwhile, over at A&amp;M, Nils begins to sound like a professional next-big-thing, the surprise of his lyrics reduced to a turn or two and his gift for pop melody subsumed by his gift for the one-man rave-up. Crying tough is playing tough, not being tough, and there was always more than toughness to Nils anyway.
"
FALSE,B-,Out After Dark,Roy Loney & the Phantom Movers,1979,https://www.robertchristgau.com/get_album.php?id=3037,"
Loney still writes fun songs, but he forces the music, which is no fun at all. The Flamin' Groovies, meanwhile, play it so loose they damn near fall apart. Ahh, synthesis.
"
FALSE,B-,Pontiac,Lyle Lovett,1987,https://www.robertchristgau.com/get_album.php?id=2183,"
He's another Nashville neotraditionalist who's trying his damnedest to surpass a not-bad debut, a rounder who's better off playing the husband (as in the unembittered ""Give Back My Heart"" and ""She's No Lady""), with something of Merle's jazz feel and a weakness for songpoetry (""If I Had a Boat,"" help). And he's something of a hit as he joins such succes d'estime as pure Ricky Skaggs, clean Dwight Yoakam, clear-eyed Ricky Van Shelton, straight George Strait, reborn Reba McEntire, King Shit Randy Travis, and the great Rosanne Cash in a critical-commercial conflux that recalls the chart-topping days of Beatles, Stones, and, er, Jefferson Airplane. Why isn't this more of an up? Because all it means is that the folkies have taken over the establishment again, and a piss-poor one at that--these artists often spend the better part of a year going gold. Granted, the new trend does lend credence to the old folkie claim of proximity to the hearts of the people. But it also lends credence to the old antifolkie charge of middle-class romanticism in disguise.
"
FALSE,B-,Flex,Lene Lovich,1980,https://www.robertchristgau.com/get_album.php?id=2030,"
In the absence of a lucky hook or three, this universal expatriate is better off unhinged and pretentious (side two) than headed straight down the pop pipe (side one). Of course, in the absence of a lucky hook or three, so's Neil Diamond. Just wish I was sure the song about Joan of Arc was tongue-in-cheek.
"
FALSE,B-,Togetherness,L.T.D.,1978,https://www.robertchristgau.com/get_album.php?id=7302,"
One thing you can figure about a funk band that gets me jiggling up and down to a song called ""It's Time to Be Real"": They must be real funky. Another thing you can figure is that their slow ones are unlikely to bring a tear to the eye or a chuckle to the lips.
"
FALSE,B-,Word of Mouf,Ludacris,2001,https://www.robertchristgau.com/get_album.php?id=11203,"
It was ludicrous for an employee of the Fox Network, especially a lying bully like Bill O'Reilly, to criticize anyone else for coarsening public discourse. It was amusing to watch the Britney pimps at Pepsi cave first to O'Reilly and then to Ludacris, who with the help of the Hip-Hop Summit Action Network held Pepsi up for a few million to ""support the arts in communities at risk,"" a matter in which I eagerly await the Ludacris Foundation's audited progress report. Also, he raps and rhymes with gusto, and I like his Timbaland beat so much I don't want to know how real its Glocks are. Nevertheless, he is or impersonates a no-class pimp motherfucker, and if he never reached a one of the nine-year-olds O'Reilly yammers about, he would still be coarsening public discourse. Song after song pumps the pimp theory that all women are whores. Rotate good-humored dance songs in which the best thing you say about female persons is that they crave your tallywhacker and the worst is that you'll murder them if they bother, and you'll change how real human beings of both sexes think and behave. Anyone who claims different is certainly a liar and probably a bully.
"
FALSE,B-,Natural Ingredients,Luscious Jackson,1994,https://www.robertchristgau.com/get_album.php?id=5909,"
These four estimable women exemplify the limitations of scene loyalty and good intentions. Only a killjoy would piss on their project--a friendly alternative funk that stands as a confident reproof to the usual sexual and racial caricatures. I like them fine as people, and I wouldn't even say I don't like their music. It's just that I don't, well, like their music. The ear food it provides is so scant that all you want to know about ""Energy Sucker""'s hook riff is where they found the sample, and I find it hard to believe they pack an irresistible aural buzz even for those who experience their project as a cause.
"
FALSE,B-,Machine,Machine,1979,https://www.robertchristgau.com/get_album.php?id=7314,"
""There but for the Grace of God Go I,"" with lyric entirely by August Darnell, is irresistible musically--still the disco disc of the year. The two tracks with lyrics partly by August Darnell are mildly arresting musically. And the other four are ordinary Isleys-influenced black pop/funk/rock.
"
FALSE,B-,Absolutely,Madness,1980,https://www.robertchristgau.com/get_album.php?id=5399,"
Just like the Specials and the Selecter, they have second album problems, with the cockneys soft-pedaling the same subject that confounds the two-toners: ""Embarrassment,"" which saxophonist Lee Thompson says was inspired by his sister's mixed-race pregnancy, sounds like it's about an arrest, or the wrong haircut. And though close attention reveals the same class contretemps and irrational fears that haunt Jerry Dammers, no American will suss these songs unaided. This may be localism and it may be songcraft, but it's probably both.
"
FALSE,B-,Raw Magic,Magic Slim and the Teardrops,1982,https://www.robertchristgau.com/get_album.php?id=5401,"
It ain't magic because it ain't raw enough--Slim conscientiously approximates the licks and grooves of his betters without adding a thing. In contrast, his Rooster EP is a lot cruder and considerably more exciting. Which is not to suggest he could keep it up for forty minutes anywhere but a South Side bar.
"
FALSE,B-,Satisfied 'n Tickled Too,Taj Mahal,1976,https://www.robertchristgau.com/get_album.php?id=7322,"
Better the Intergalactic Soul Messengers Band, who improvise less and back more (though unfortunately they compose more too), than the East-West Connection Orchestra, who root Taj in Philadelphia on ""Baby Love"" (no, not that ""Baby Love""). And better John Hurt's title tune and Taj's ""Ain't Nobody's Business"" than either.
"
FALSE,B-,Inner Worlds,Mahavishnu Orchestra/John McLaughlin,1976,https://www.robertchristgau.com/get_album.php?id=7330,"
McLaughlin's return to a small group would seem overdue, but in fact he's right on time--trapped in the dead end he saw looming ahead of him way back in 1973, which is why he resorted to orchestrations in the first place. Yup, John's got himself a funk fusion group just like Jan Hammer and Billy Cobham. Stu Goldberg (come back, Jan) and Ralphe Armstrong (composer of ""Planetary Citizen"") are the sidemen, Narada Michael Walden the coauthor. Walden has better technical control of funk rhythms than a lot of jazz-oriented players, but he's squeamish about grease, and as a result his tunes tend to be cute even when they're good. McLaughlin, meanwhile, tends to be impressive even when he's repeating himself. But not that impressive.
"
FALSE,B-,The Best of Louise Mandrell & R.C. Bannon,Louise Mandrell & R.C. Bannon,1983,https://www.robertchristgau.com/get_album.php?id=5406,"
In ""From 18 to 33,"" they spend fifteen years not getting divorced and live to enjoy it. The rest of their conjugal hogwash is distinguished primarily by two timeless puns--""Just Married"" (from bumper sticker to state of being) and ""Our Wedding Band"" (barroom buddies)--and, can it be, a syndrum.
"
FALSE,B-,The Good Earth,Manfred Mann's Earth Band,1974,https://www.robertchristgau.com/get_album.php?id=7349,"
Manfred has learned just enough about the synthesizer to be dangerous, as his previous album proved, but at least this one, intended to be ""more accessible,"" improves with listening. Two songs are homely enough to justify the name of this progressive-identified intragalactic conspiracy: ""I'll Be There"" and ""Be Not Too Hard.""
"
FALSE,B-,Music Madness,Mantronix,1986,https://www.robertchristgau.com/get_album.php?id=2237,"
The first rap act since Flash to be named after its DJ will make a believer out of you maybe half the time--Mantronik's beats have that much groove, variety, and (damn right) human touch. ""Listen to the Bass of Get Stupid Fresh Part II,"" which features a harmonica, is a minimalist tour de force. M.C. Tee, poor soul, needs boasting lessons.
"
FALSE,B-,Kids in Philly,Marah,2000,https://www.robertchristgau.com/get_album.php?id=5830,"
Though the press kit just barely mentions Springsteen, anyone intrigued by their reviews should be aware that these young adults from Philly flatter Bruce sincerely enough to make a grown man wince. Just as banjos and mandolins overshadow synths and samples along their E Street revisited, so old-fashioned urban-sentimentalist local color like ""Reet Petite,"" Rocky Balboa, and watches that need winding warm their hearts, while indications that they still keep their eyes open--modern stuff like hazmats, Members Only menswear, ghettos ""teeming with beats that reverberate fear""--chill their very souls. They deserve a Big Man of their own.
"
FALSE,B-,Joie de Vivre!,Diana Marcovitz,1976,https://www.robertchristgau.com/get_album.php?id=7351,"
This woman suffers from Don Rickles's syndrome--when she gets serious, watch out for flying horseshit. But ""The Colorado of Your Mind"" (""Go shove it up, the toochas of your mind!"") and ""Drop Dead"" are nasty and hilarious, the kind of songs that are adjudged ""offensive to our listeners"" by sensitive (male) program directors. Martin Mull should have a tenth of her spirit.
"
FALSE,B-,Babylon By Bus,Bob Marley & the Wailers,1978,https://www.robertchristgau.com/get_album.php?id=389,"
Here's another one of those live doubles I'd love to love--because I still think they're a great band when it's customary to put them down, and because the night I caught was magnificent. But I prefer the studio versions of every one of these songs (including ""Punky Reggae Party,"" available as an import single). In other words, here's another one of those live doubles.
"
FALSE,B-,Metro Music,Martha and the Muffins,1980,https://www.robertchristgau.com/get_album.php?id=2277,"
The subhook on ""Echo Beach,"" the club hit that brought this Canadian skinny-tie music to our attention, is perfect: ""My job is very boring I'm an office clerk."" The worst bore in the world wouldn't say ""office"" in that sentence; it's there to scan. Yet there's something endearingly gawky in the obviousness of the device. See also this confessional: ""I wish that I could be decisive/Then I'd understand where life is going for me.""
"
FALSE,B-,Street Fever,Moon Martin,1980,https://www.robertchristgau.com/get_album.php?id=5418,"
Nick Lowe graduated from Brinsley Schwarz; Moon graduated from Southwind. As an authentic Texahoma native, he does up his hooks neorockabilly style, affecting a country-punk toughness that comes complete with the formal distance that's caught on in France and other distant places. He is to Nick Lowe as Southwind was to Brinsley Schwarz. There is no substance to reports that he'll join Jules Shear in a cult supergroup called Pop Pile.
"
