isSoundTrack,rank,album,artist,year,url,comment
FALSE,C+,Diana Ross,Diana Ross,1970,https://www.robertchristgau.com/get_album.php?id=7674,"
The sound of young America grows older, replacing momentum with progress and exuberance with nuanced cool. Producers Nick Ashford and Valerie Simpson provide all but one of the songs--they've written a couple of great ones for Marvin &amp; Tammi in the past. Unfortunately, the same couple (of songs) provide two of the three high spots here. And there ain't no high spot high enough. (Catalogue number: S-711.)
"
FALSE,C+,Everything Is Everything,Diana Ross,1970,https://www.robertchristgau.com/get_album.php?id=7675,"
If I'm not mistaken (and let's face it, that's possible) this is an answer record to Aretha's This Girl's in Love With You. A little heavier on the corporate consultants, granted, but she does cover Aretha's own ""Call Me"" as well as several Beatles numbers and Bacharach-David's Carpenters (instead of Herb Alpert) hit. Blame its inferiority on the inferiority of her corporate consultants--and on her own.
"
FALSE,C+,Baby It's Me,Diana Ross,1977,https://www.robertchristgau.com/get_album.php?id=7681,"
I've got nothing special against Richard Perry, although he used to find more interesting songs--and songwriters, which since he's now developed his own stable is more relevant. But even when he made interesting records he tended to push the epicenters of eccentric artists toward the middle of the road, and that's not what Diana needs. Her problem isn't her vocal limitations, although she's obviously no Betty Carter, but her blank taste. What if the best of the slick trivia here were combined with, I don't know, a good '30s pop tune done straight, a blues, something obscure by Al Green, something familiar by a non-Motown girl group? Might be worth hearing, and Perry could make it happen. Yeah sure.
"
FALSE,C+,Workin' Overtime,Diana Ross,1989,https://www.robertchristgau.com/get_album.php?id=8313,"
How 'bout that--""an equity partner"" ""returns to the foundations of kids' street music,"" with well-known former expert Nile Rodgers guiding her every note. Which song means the most to her personally? Is it the well-named ""Workin' Overtime""? The even better-named ""Bottom Line""? Perhaps the revealing ""Going Through the Motions""? The answer is ""Take the Bitter With the Sweet."" Comments Ross: ""Every person and every moment is a combination of bitter and sweet, and that is what makes life so rich and surprising."" Thanks for letting us in on this secret, equity partner.
"
FALSE,C+,Skyscraper,David Lee Roth,1988,https://www.robertchristgau.com/get_album.php?id=8317,"
In which the Van Halen parody of his debut LP gives way to the Vegas parody yeah-sure of his predebut EP. Instead of speed-metal, speed-Sinatra: while Steve Vai and Brent Tuggle make noises that once employed whole phalanxes of AFM members (brass and strings, respectively), Dave shares with us the wit and weary wisdom gained in his career at stud.
"
FALSE,C+,The Understanding,Rï¿½ï¿½ï¿,2005,https://www.robertchristgau.com/get_album.php?id=12933,"
Just as jungle tended toward soundtrack music for B thrillers in exotic locales, chill-out tends toward waiting-room music for plastic surgeons who really want you to order that butt implant. Where once these Norwegians were extolled for their subtle melodicism, here their schlock candidly attacks the jugular. If they're Air, Goldie was Tricky.
"
FALSE,C+,Back to the Drawing Board!,The Rubinoos,1979,https://www.robertchristgau.com/get_album.php?id=7685,"
Live, this is a great '60s cover band--you should see how they choreograph ""Walk Don't Run."" Doing their own lame originals on record, though, they try so hard to sound fresh and appealing you get the feeling they're about to spit up on your shoulder.
"
FALSE,C+,Ask Rufus,Rufus Featuring Chaka Khan,1977,https://www.robertchristgau.com/get_album.php?id=7691,"
So Chaka's turning into a ""sophisticated song stylist."" Just what we needed. What she needs is sophisticated songs. They never learn.
"
FALSE,C+,Max,The Rumour,1977,https://www.robertchristgau.com/get_album.php?id=7693,"
Because Graham Parker's songs take so long to kick in, I worried about coming down on his band too soon--until I realized that their songs already had kicked in, without my noticing or caring. The singers don't help the lyrics, the lyrics don't help the singers, and this is depressing.
"
FALSE,C+,Waitin' for the Night,The Runaways,1977,https://www.robertchristgau.com/get_album.php?id=7697,"
This band surprised me live, nowhere near as willing to pander sexually as its publicity suggests, and Kim Fowley contributes his first decent tune since ""Alley Oop"" to the new album. I guess if somebody has to strike macho guitar poses I'd just as soon it were girls. But Joan Jett's inability to bellow through the wall of noise (she shrieks flatly instead) suggests that there are perhaps more generous musical models, for human beings of all sexes, than Aerosmith.
"
FALSE,C+,The Best of the Runaways,The Runaways,1982,https://www.robertchristgau.com/get_album.php?id=8327,"
Ignore the sticker--if Kim Fowley had known how to make a Joan Jett album, he would have done the deed in 1976.
"
FALSE,C+,Hermit of Mink Hollow,Todd Rundgren,1978,https://www.robertchristgau.com/get_album.php?id=3970,"
Only a weight as willfully light as Todd can be trusted to put his smartest song (""Onomatopeia"") on ""the easy side"" and his dumbest (""Bag Lady"") on ""the difficult side.""
"
FALSE,C+,Straight from the Heart,Patrice Rushen,1982,https://www.robertchristgau.com/get_album.php?id=8328,"
Hard to believe this nouveau ingenue was once a full-time jazz pianist--forgetting ""Forget Me Nots,"" the whole first side could be one dancy vamp, and since in pop you're supposed to write the tunes beforehand you have to wonder how she fared when she had to make them up on the spot. Did a lot of vamping, I suspect. Granted, there's real songcraft on side two, if nouveau ingenues are your idea of real. I prefer side one.
"
FALSE,C+,Eternally Yours,The Saints,1978,https://www.robertchristgau.com/get_album.php?id=7711,"
""Private Affair"" is the perfect punk-cum-early-Kinks song, ""International Robots"" invents a Jonathan Richman clone, and Chris Bailey should dub in the vocals on Seymour Stein's Wild in the Streets remake. But the lyrics are received protest, the tempos have slackened, and if those horns are somebody's idea of a joke I am not amused. The very idea.
"
FALSE,C+,Sakhile,Sakhile,1984,https://www.robertchristgau.com/get_album.php?id=8331,"
When a black Johannesburg crossover band split up so they can ""grow musically"" and the bassist and sax player come up with a slack Crusaders homage, I understand--in South Africa that'll pass for progress. Here too, actually. But here I expect people to know better--especially record executives.
"
FALSE,C+,Silana Musango,Samite,1996,https://www.robertchristgau.com/get_album.php?id=5940,"
It's hard to argue with the life choices of a Ugandan who lost a brother to Idi Amin. But when he opened for the gently ecstatic Samba Mapangala and the eternally vigorous Mahlathini at S.O.B.'s, he was a tragedy of ""world music."" Mapangala and Mahlathini, whose lives haven't been easy either, do what Afropop masters have always done: import American materials for their own uses. Samite is an exporter who treats music like a cash crop, adapting to the master culture rather than from it. On record you don't have to watch his drummer expressing her spirituality, and Bakithi Kumalo can flat-out play bass. But in any context Samite is soft-headed as a matter of principle--and by now, as a marketing strategy too.
"
FALSE,C+,Beer Cans on the Moon,Ed Sanders,1972,https://www.robertchristgau.com/get_album.php?id=7712,"
Sanders has never been very programmatic, and lyrics like ""Nonviolent Direct Action"" are why. Even the thrusts at Henry Kissinger, Melvin Laird, and Dita Beard are heavy-handed. Believe me, I don't want the best song on the record to be about a robot in love with Dolly Parton. But that's the way it is.
"
FALSE,C+,Abraxas,Santana,1970,https://www.robertchristgau.com/get_album.php?id=3101,"
On the debut most of the originals were credited to ""Santana Band""; this time individual members claim individual compositions. Can this mean somebody thought about these melodies (and lyrics!) before they sprung from the collective unconscious? In any case, they've improved. And in any case, the best ones are by Peter Green, Gabor Szabo, and Tito Puente, none of whom is known to be a member of the Santana Band.
"
FALSE,C+,Borboletta,Santana,1974,https://www.robertchristgau.com/get_album.php?id=7718,"
Old Santana fans beware. Ad copy to the contrary, the only Latin roots here flowered in Brazil long 'round '66. Airto Moreira isn't Sergio Mendes, I admit, but Leon Patillo isn't Leon Thomas either.
"
FALSE,C+,Festival,Santana,1977,https://www.robertchristgau.com/get_album.php?id=7720,"
As a salsa band they're still OK, but a ten-tune format and the sincere desire for AM proselytization don't make them a pop band. (Putting vocals on all the tracks might help.) It makes them a mediocre fusion band. (Is there another kind?)
"
FALSE,C+,Inner Secrets,Santana,1978,https://www.robertchristgau.com/get_album.php?id=7722,"
It's sad when one of the few megagroups with a groove powerful enough to get it out of any jam resorts to hacks like Lambert and Potter for a hit. I mean, Santana is schlocky anyway. But Santana's own schlock has some dignity.
"
FALSE,C+,Surfing With the Alien,Joe Satriani,1987,https://www.robertchristgau.com/get_album.php?id=5815,"
The latest guitar god calls up keywords like ""taste"" and ""musicality"" rather than ""flash"" and ""heavy""--not only does he write melodies (and countermelodies), he fuckin edits them. Thus he delivers both the prowess cultists demand and the comfort they secretly crave. That it surprises him to hear the result behind insurance commercials only goes to show how little guitar gods know of the world.
"
FALSE,C+,Your Daily Gift,The Savage Rose,1970,https://www.robertchristgau.com/get_album.php?id=7727,"
Also known as the Copenhagen Rhythm and Blues Ensemble, this band has a knack for combining funky riffs with persistent melodies (borrowed from where, this ignorant American wonders). But though Annisette's multi-octave Lolita voice is certainly distinctive, I find her about as sexy as Yma Sumac, and as long as she sings Anders Koppel's lyrics she won't be any font of wisdom either. Last straw: a desultory eight-minute instrumental called ""Tapiola.""
"
FALSE,C+,Just a Boy,Leo Sayer,1975,https://www.robertchristgau.com/get_album.php?id=7731,"
Personally, I took him more seriously in his clown suit.
"
FALSE,C+,Leo Sayer,Leo Sayer,1978,https://www.robertchristgau.com/get_album.php?id=7735,"
The wee hitmaker covers ""La Booga Rooga,"" which means admirers of Andy Fairweather Low should be pleased. We'd be even more pleased if Leo didn't do the same favor four times over for admirers of Tom Snow.
"
FALSE,C+,Winter in America,Gil Scott-Heron/Brian Jackson,1974,https://www.robertchristgau.com/get_album.php?id=7743,"
The jazz poet turns jazz singer--good idea, only he had a better beat and just slightly less melody when he was reading. Exception: ""The Bottle,"" which you can dance to.
"
FALSE,C+,Provision,Scritti Politti,1988,https://www.robertchristgau.com/get_album.php?id=6075,"
Wonder how much Green knows about Immanuel Kant, who rhymes with ""Gaultier pants""--more than you or me, probably, and less than he should before he starts name-dropping. But thereafter he strives to right his arty rep. The ones that begin ""Gonna get that girl,"" ""I wanna get 'em girl,"" and ""Get you girl"" proceed as you'd expect, into a flighty funk of positively offensive banality. I always thought his pretensions were kind of fun myself.
"
FALSE,C+,The Hungry Years,Neil Sedaka,1975,https://www.robertchristgau.com/get_album.php?id=7758,"
Modes of integrity: Sedaka's Back, compiled from two-plus English albums, sounded organic, while this star-time El Lay session sounds homogenized. Neil's voice has changed--the light girl-groupy moments have turned bitchy and the sentimentality is thick with incipient sobs. Figure best-ofs are his natural element and remember that only if he goes away can he come back again.
"
FALSE,C+,Smokin' O.P.'s,Bob Seger,1972,https://www.robertchristgau.com/get_album.php?id=7761,"
Zippy title for an album of seven covers and two originals--O.P.'s is Midwestern butt-bummers' slang for Other People's. But for some reason Seger has cadged songs already covered definitively by such other o.p. as B.B. King, the Isley Brothers, the Grateful Dead, and the Rolling Stones. Both his band and his voice sound a lot more adroit than they did last time he was caught smokin'. But who needs 'em?
"
FALSE,C+,Against the Wind,Bob Seger & the Silver Bullet Band,1980,https://www.robertchristgau.com/get_album.php?id=8346,"
Slow songs about sex and medium-rocking songs about sex contend with slow songs about love and medium-rocking songs about love. Title, concept, and follow-up single: slow song about the futility of life. Just in case you think he's ""sold out"" or some such.
"
FALSE,C+,Nine Tonight,Bob Seger & the Silver Bullet Band,1981,https://www.robertchristgau.com/get_album.php?id=8347,"
I know they've been hit-filled--deservedly so, I once thought. But five years is a hell of a short time between live doubles. He speeds up the schlock and, it still sounds like schlock. He speeds up the deservings and they deserve yet again.
"
FALSE,C+,The Distance,Bob Seger & the Silver Bullet Band,1983,https://www.robertchristgau.com/get_album.php?id=8348,"
I had filed this as unlistenable until the amazing tuneout power of ""Roll Me Away"" piqued me into determining why. The songs aren't half bad--adequate melodically and with moments of good writing. But Seger's romantic individualism is a little simpleminded, more late-outlaw than Bruce, and it's suffocated by overstatement. Almost any country singer could show him how to approach a clichï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ kinda easy like. In fact, with his connections Seger could probably get lessons from Willie himself. But "
FALSE,C+,Mongrel,Bob Seger System,1970,https://www.robertchristgau.com/get_album.php?id=7760,"
Seger has a brain--you'll learn more about revolutionary youth from ""Leanin on My Dream"" than from John Sinclair, who has a walk-on in ""Highway Child""--but you'd never guess it from his singing. He's one of these heavy guys who equates fake agony with real soul--wrote ""Song for Rufus"" to himself.
"
FALSE,C+,Happy 'Bout the Whole Thing,Dee Dee Sharp,1975,https://www.robertchristgau.com/get_album.php?id=7770,"
This is touted as the current Gamble-Huff sleeper, and no, that has nothing to do with her being married to one of them. It means that not only does it include two good songs, but that they come one after the other at the beginning of a side. Side two, in case you're interested.
"
FALSE,C+,The Whole Shebang,Shedaisy,1999,https://www.robertchristgau.com/get_album.php?id=5317,"
Here's something you don't know how much you don't need--Dixie Chicks imitators. I do, because I also played the Lace album. The best-selling Osborn sisters have more jam. But although they swear they ""won't wear stiletto heels"" (unlike all those hussies at the Wal-Mart?), they definitely make nicer to men than Dolly and Loretta if not Tammy and Reba. Nothing in ""Still Holding Out for You,"" cowritten by none other than Richard Marx, suggests that smart sister Kristyn wouldn't dress like a slut to get him back. Somebody send that lovelorn lass a Victoria's Secret catalogue.
"
FALSE,C+,The Shirts,The Shirts,1978,https://www.robertchristgau.com/get_album.php?id=7772,"
Driving through the Bronx on my way from South Carolina to Maine, I heard ""Lonely Android"" on the radio and wondered for a moment if the Ramones were making an art-rock move. This gaffe was probably a symptom of homesickness, but it does indicate that on record, where Annie Golden's Broadway proclivities are invisible, this becomes a vaguely interesting (or at least eccentric) band--Focus gone CBGB without chops, kind of.
"
FALSE,C+,Shonen Knife,Shonen Knife,1990,https://www.robertchristgau.com/get_album.php?id=3152,"
The problem with the Japanese is that they don't know the difference between a Ramones song and a Wrigley commercial. But we do, or should, and these are Wrigley commercials, in which three lookee-no-touchee geishas do a good job of half implying that the supercatchy ""Banana Fish"" is a J.D. Salinger reference--in other words, that they condescend to American culture as much as American counterculture condescends to them. Unfortunately, the only thing that might make this ambiguity interesting would be musical dimensions they have no time, use, or aptitude for.
"
FALSE,C+,The Concert in Central Park,Simon & Garfunkel,1982,https://www.robertchristgau.com/get_album.php?id=8370,"
In the great Woodstock tradition, this gift from a flower (or two) to a generation (or two) is also a corporate boondoggle--a classy way for Warner Bros. artist Simon to rerecord, rerelease, and resell the catalogue CBS is sitting on. Paul has forgotten Art enough to relax as a singer, which means that much of the S&amp;G material has improved since 1971. But live doubles are live doubles, nostalgia is nostalgia, wimps are wimps, and who needs any of 'em?
"
FALSE,C+,The Best of Carly Simon,Carly Simon,1975,https://www.robertchristgau.com/get_album.php?id=7783,"
Given her self-knowledge and her fans' taste (they like her, right?), a compilation isn't going to get her at her best, though this does collect some of her more attractive melodies. Light a fart for the two big Jacob Brackman statements: ""Attitude Dancing,"" which means exactly what it says, and ""Haven't Got Time for the Pain,"" which doesn't, not quite--the most insidious let's-write-God-a-love-song to date.
"
FALSE,C+,Boys in the Trees,Carly Simon,1978,https://www.robertchristgau.com/get_album.php?id=7784,"
Carly generally makes marriage seem both more boring and more nasty than I've found it to be, but not on this album, where matrimony is abandoned for more adolescent subjects. Even the two please-don't-cheat-oh-hubby songs--the better (and nastier) of them written by Carly's hubby--can be interpreted by her younger fans as please-don't-cheat-oh-boyfriend. In a way, this is too bad--if Carly were to come up with an interesting song about marriage, someone less conventional musically than Carly &amp; Arif might cover it and give Carola and me something new to sing along to. John and Yoko, where are you now that we need you?
"
FALSE,C+,Paul Simon in Concert: Live Rhymin',Paul Simon,1974,https://www.robertchristgau.com/get_album.php?id=7790,"
You get the Jessy Dixon Singers' rendition of ""Jesus Is the Answer,"" you get some improvised ""yes I would""s, you get several S&amp;G songs sans G, and you get lots of inferior remakes. Not for nothing is he a studio obsessive.
"
FALSE,C+,New Gold Dreams (81-82-83-84),Simple Minds,1983,https://www.robertchristgau.com/get_album.php?id=8372,"
With more effort than hedonism should ever require, I make out three or maybe four full-fledged melodies on this self-important, mysteriously prestigious essay in romantic escape. Though the textures are richer than in ordinary Anglodisco, they arouse nary a spiritual frisson in your faithful synesthetician. Auteur Jim Kerr is Bowie sans stance, Ferry sans pop, Morrison sans rock and roll. He says simple, I say empty and we both go home.
"
FALSE,C+,A New Flame,Simply Red,1988,https://www.robertchristgau.com/get_album.php?id=6092,"
First album never mentioned his roving third eye and got him noticed. Second told the unvarnished truth about his fast way with the ladies and didn't make him a star. So the third comes on as smarmy as Tom Jones, and not so he'll get laid more--rack jobbers have been his great romantic disappointment. What else can a poor boy do, 'cept try to be the white Teddy Pendergrass?
"
FALSE,C+,Floodland,The Sisters of Mercy,1987,https://www.robertchristgau.com/get_album.php?id=5816,"
There's dumber gothic--cf. Melody Maker poll winners Fields of the Nephilim for something totally ridiculous. At least these guys cut their doldrums with crass--they go disco and drop proper nouns. But Andrew Eldritch's sepulchrally stentorian stylings could arise only in a nation where David Bowie is a voice for the ages.
"
FALSE,C+,Sixpence None the Richer,Sixpence None the Richer,1998,https://www.robertchristgau.com/get_album.php?id=5318,"
If you hold your breath and are very good, maybe ""Kiss Me"" will prove a fluke. Maybe in the end it'll only be the innocent invitation to making out a deserving teen subdemographic craved. But don't tell yourself stories about biz or fundamentalist plots. Christians not proselytizers, they're an indie-rock success story who come by their limpid sound more organically than the Sundays or the Innocence Mission, both of whom they sincerely admire. Leigh Nash's clear little voice, like a young Natalie Merchant without the neurotic undertow? Her own. Matt Slocum's classed-up minor-key arrangements, like an acoustic Radiohead without the existential foofaraw? His own. They hope to create pretty, well-meaning stuff like this in perpetuity, for the sheer joy of it. Which means they could be nauseating urban skeptics for years.
"
FALSE,C+,Skid Row,Skid Row,1989,https://www.robertchristgau.com/get_album.php?id=5811,"
Bio plays up their anti-""formula"" ""bad-itude,"" leaving open the question of whether any of these double-platinum Jerseyoid bar boys has recorded professionally before. Sounds like someone knows the formula: metal guitar plus amped-to-10 frontman times pop structure equals East Coast G N' R. Class animus is their excuse, the 9-to-5 dead end rejected for salvation by sleaze. Female characters include three hookers, a junkie, a classy bitch, a shotgun bride, a cheater who catches the back of her man's hand and the next train to Kalamazoo, and a crybaby craving ""more, more, more."" And at least they're characters rather than objects--by the standards of the subgenre, this is not an offensively sexist band. Sheesh.
"
FALSE,C+,The Great Adventures of Slick Rick,Slick Rick,1988,https://www.robertchristgau.com/get_album.php?id=5961,"
Like that other girlie-voiced rapper Dana Dane, Rick masks insecurities about his masculinity by dissing the opposite sex even uglier than the ugly competition. From the clarion ""Treat Her Like a Prostitute"" through this bitch and that cocaine dolly and the fake virgin ""with a yay-wide gash"" and the one who meant yes when she said no and ended up marching a tribe of Indians out her cunt, this man hates women. His ballad is keyed around the refrain ""Don't hurt me again"" and is directed at all treacherous females, not just one. His anticrime warning closes with a convincing imitation of how bad you groan the first time you get cornholed.
"
FALSE,C+,Spiderland,Slint,1991,https://www.robertchristgau.com/get_album.php?id=8727,"
Out of Squirrel Bait by Hunglikealbini, a Trojan horse. Extolled for their multipartite songforms and, da-da, dynamic shifts from soft to loud, as well as their intimate knowledge of mental illness, these guys look like unassuming alternative types and in real life may be same. Their sad-sack affect fits right in. But musically--structurally, as one might say--they're art-rockers without the courage of their pretensions. And if you promise not to mention their lyrics they promise to keep the volume down.
"
FALSE,C+,The First Step,Small Faces,1970,https://www.robertchristgau.com/get_album.php?id=6795,"
One more complication in the Rod Stewart mystery. With Jeff Beck he parodies himself before he's established a self to parody. With Lou Reizner he establishes himself as a singer-songwriter of uncommon spunk and a vocal interpreter of uncommon individuality. And here he steps into the shoes of a purveyor of Humble Pie to pose as the leader of a mediocre white r&amp;b band. Best cut: Ronnie Lane's ""Stone.""
"
FALSE,C+,Machine/The Machines of God,Smashing Pumpkins,2000,https://www.robertchristgau.com/get_album.php?id=5249,"
Galloping into the wasteland just in time to save the world from an onslaught of meaningless pop comes a genuine Rock Band caterwauling tunefully about Things That Matter: the death of God, the rain that falls on everyone, ""a boy and a girl, simple yes but eternal always,"" and, most significant of all, hearing one's ""favourite song"" on the radio. Makes sense that at this moment in history Al Gore's spiritual megrims seem so much more fascinating than Billy Corgan's-Gore might actually affect our lives. But what can it mean that his vocal cadences are sexier?
"
FALSE,C+,A Group Called Smith,Smith,1969,https://www.robertchristgau.com/get_album.php?id=10889,"
Three Dog Night with a girl. Vocals and arrangements not bad, selection unimaginative. Their version of the Zombies' ""Tell Her No"" is the only thing on the album I might want to hear in a month. (Three months later: was I ever right.)
"
FALSE,C+,Expansions,Lonnie Liston Smith and the Cosmic Echoes,1974,https://www.robertchristgau.com/get_album.php?id=11273,"
I enjoyed the directness of this at first--piano improvisations striding over solid multi-percussion, in the spirit of Smith's former leader, Gato Barbieri, without the manic harshness.  Then I begin to hanker for some harshness. It's not just the strings, which are at least as intelligent as, say, Alice Coltrane's, and less ubiquitous. It's also the rhythms themselves, serving a purpose so expanded and cosmic that it's not even spiritual anymore, thus rendering their connection to the body irrelevant.
"
FALSE,C+,Green Thoughts,The Smithereens,1988,https://www.robertchristgau.com/get_album.php?id=5817,"
I know Pat DiNizio is Beatlesque, but is that why he writes cheerful-sounding love songs that turn out to be kind of mean when you pay attention? Or allows as how he's a jealous guy? I suspect he would have discovered these creative avenues on his own, spurred by deep expressive need.
"
FALSE,C+,Meat Is Murder,The Smiths,1985,https://www.robertchristgau.com/get_album.php?id=8396,"
It makes a certain kind of sense to impose teen-macho aggression on your audience--for better or worse, macho teens are expected to make a thing of their unwonted hostility. These guys impose their post-adolescent sensitivity, thus inspiring the sneaking suspicion that they're less sensitive than they come on--passive-aggressive, the pathology is called, and it begs for a belt in the chops. Only the guitar hook of ""How Soon Is Now,"" stuck on by their meddling U.S. label, spoils the otherwise pristine fecklessness of this prize-winning U.K. LP. Remember what the Residents say: ""Hitler was a vegetarian.""
"
FALSE,C+,Snail,Snail,1978,https://www.robertchristgau.com/get_album.php?id=7811,"
Just what you've always wanted--a hard rock band with a name that makes Crawler sound like REO Speedwagon.
"
FALSE,C+,"Da Game Is to Be Sold, Not to Be Told",Snoop Dogg,1998,https://www.robertchristgau.com/get_album.php?id=8728,"
It would be a pleasure to dismiss Calvin Broadus's evocatively entitled No Limit debut as another piece of lowballing funk off the N.O. Bounce assembly line. But the lead ""Snoop World"" is the kind of track that can make an album, playing a synth-bass hook over a real bass line and under triangles and other high elements that never hint at G-funk keyb tweedle, and over the next few songs, cameos from No Limit's two best rappers, Mystikal and Mia X, clear the way for the unoriginal gangsta bull-roar of Master P and his brothers. But despite considerable input from Mystikal--whose deep-Delta bellow tenses powerfully against Snoop's honey-tongued indifference, adding moral weight to the usual professions of ""ex-drug dealer"" rectitude--the music soon runs down. And though Snoop is surely just a rapper now, he'd no more risk alienating his market than help a Blood's grandma across the street. Da game he's selling is sociopathic violence, and so he commits metaphorical murder, invites thugs to wave their gats in the air, cuts a biyutch improvident enough to suck his dick, and so forth. In short, he proves himself a born liar, showing all the imagination of an ATM in the process. Anyone who counts him a major artist because he can drawl and pronounce consonants at the same time should give equal time to Mariah Carey's high notes and George Winston's magic fingers.
"
FALSE,C+,Against the Grain,Phoebe Snow,1978,https://www.robertchristgau.com/get_album.php?id=7814,"
With Barry Beckett coproducing she speeds things up occasionally, but if the orchestrations were his idea she lost on the deal. And this time she dies on the nonoriginals. ""Do Right Woman"" is redundant, ""The Married Men"" funked up, and Patti Austin's ""In My Life"" just a dull song. ""He's Not Just Another Man"" has always been her problem. And Paul McCartney's ""Every Night"" shows up the hooklessness of almost everything else.
"
FALSE,C+,"""7""",Soft Machine,1974,https://www.robertchristgau.com/get_album.php?id=7818,"
What bothered me about Mike Ratledge's thinness on Six was mostly a matter of physical tone, but I had his ideas in the back of my mind as well, and here's why. At least Mike Oldfield knows how to use a studio.
"
FALSE,C+,Confusion Is Sex,Sonic Youth,1983,https://www.robertchristgau.com/get_album.php?id=8404,"
Back in 1970 I played Max Kozloff, a Cal Arts colleague of distinctly Yurrupean musical tastes, some singles I thought instructive--""Brown Eyed Girl,"" ""California Earthquake,"" ""Neanderthal Man,"" like that. The one he flipped for was ""I Wanna Be Your Dog."" So if you think the sonic cover here proves they're rockers at heart, you have a fine art critic on your side. The dull rock critic wants to mention that the cover doesn't rock too good. Of course, neither did King Crimson a lot of the time.
"
FALSE,C+,Master-Dik Beat on the Brat,Sonic Youth,1988,https://www.robertchristgau.com/get_album.php?id=8408,"
If you believe their revolutionary potential is realized only in confusion, this, how you say it, bricolage of white rap, Ramones cover, Swiss interview, and studio fuckaround will turn your world topsy turvy (again!). It's pretty long, too, which doesn't make it a bargain. Nothing revolutionary about bargains.
"
FALSE,C+,Trace,Son Volt,1995,https://www.robertchristgau.com/get_album.php?id=3233,"
Finally the answer to a question that's plagued me for years. I'd pound my pillow at night, drift into revery at convocations on fun, plumb forget how my dick got into my hand, wondering why, why, why I could never give two shits about Uncle Tupelo. But the answer, my friends, was blowing in . . . no, I mean hopes ""the wind takes your troubles away."" Name's Jay Farrar, never met a detail he couldn't fuzz over with his achy breaky drawl and, er, evocative country-rock--and needn't trouble with the concrete at all now that that smart-ass Jeff Tweedy is Wilco over-and-out. In the unfathomable Tupelo, Tweedy whiled away the hours writing actual songs, leaving Farrar the drudgery of mourning an American past too atmospheric to translate into mere words. As sentimental as Darius Rucker himself, Farrar is only a set of pipes and a big fat heart away from convincing millions of sensitive guys that he evokes for them.
"
FALSE,C+,Louder Than Love,Soundgarden,1989,https://www.robertchristgau.com/get_album.php?id=5812,"
This AOR reclamation job isn't retro because so many of their culturally deprived boho contemporaries have pretty much the same idea. It isn't Led Zep because they're interested in (good at?) noise, not riffs. Covertly conceptual, arty in spite of itself, and I bet metal fans don't bite.
"
FALSE,C+,"The Souther, Hillman, Furay Band",Souther-Hillman-Furay Band,1974,https://www.robertchristgau.com/get_album.php?id=7820,"
Complaining, complaining--when you're not lying, you're complaining.
"
FALSE,C+,John David Souther,John David Souther,1972,https://www.robertchristgau.com/get_album.php?id=15529,"
In a club, this person whines like any other acoustic singer-songwriter, but backed by Los Angeles' finest he whines like a real country-rock singer. That is, he sounds insipid until you listen close, when you discover that he isn't even that nice.
"
FALSE,C+,Space Opera,Space Opera,1973,https://www.robertchristgau.com/get_album.php?id=11428,"
Not a great group, but a lot better than their horrible name. Add space as in open to space as in outer and you get yet another version of the Byrds. Space as in opera yields ""Guitar Suite,"" which is at least as bad as their horrible name.
"
FALSE,C+,The Best of the Spinners,Spinners,1973,https://www.robertchristgau.com/get_album.php?id=7825,"
""It's a Shame"" was their big hit--for Motown, I mean. The date was 1970. Their only other chart record for the label was five years before that and didn't go pop for the best of reasons--quality.
"
FALSE,C+,Spinners/8,Spinners,1977,https://www.robertchristgau.com/get_album.php?id=7831,"
John Edwards makes quite a different impression when he replaces Philippe Solo Wynn (sp?) instead of supplementing him--his style is so mellifluous it melts right into Thom Bell's (Tony Bell's, too). In fact, without Philippe's excesses the essential blandness of the whole concept squooshes down on their collective head. I'm all for responsible love, believe me--the trick is to keep it interesting.
"
FALSE,C+,Clear,Spirit,1969,https://www.robertchristgau.com/get_album.php?id=10867,"
A talented group with guts of cellophane. Randy California is the rock equivalent of the cool, progressive jazzman of the '50s. The group can be very good--side one is mostly excellent rock--and incredibly empty--""Ice"" on side two. Down a notch for not telling us who's playing, up one for concentrating the good on one side.
"
FALSE,C+,Waiata,Split Enz,1981,https://www.robertchristgau.com/get_album.php?id=8422,"
They're still hyped as ""avant-garde."" Probably because they mix their twitty, intermittently tuneful art-pop with Nino Rota homages and stereo effects that go back to the house of Gary Usher.
"
FALSE,C+,Spooky Two,Spooky Tooth,1969,https://www.robertchristgau.com/get_album.php?id=11539,"
At its best (""Waitin' for the Wind,"" ""That Was Only Yesterday"") this group is not significantly poorer than Blind Faith. At its worst (""Lost In My Dream,"" ""I've Got Enough Heartaches"") it is painfully overwrought.
"
FALSE,C+,The Last Puff,Spooky Tooth Featuring Mike Harrison,1970,https://www.robertchristgau.com/get_album.php?id=7837,"
The Beatles cover is ""I Am the Walrus,"" no doubt cos Harrison is so heavy. Well, I don't want him. With Chris Stainton playing piano and coproducing you'd figure he'd at least essay a decent Joe Cocker imitation, especially since Joe loaned him a song. Right.
"
